user_id	prec@10	rec@10	user_predictability
18180	0.04457917261055635	0.06273072760621506	0.5101
18181	0.043507109004739336	0.062184775691144	0.4596
18182	0.04515539305301646	0.06222499123600707	0.3189
18183	0.04363023794483049	0.06179083709059255	0.5443
18184	0.04586117400187752	0.06376308821916389	0.6656
18185	0.04581784917957807	0.06376759398987061	0.4007
18186	0.043568464730290454	0.06149469715969389	0.0001
18187	0.04565993788819876	0.06363139418965799	0.2985
18188	0.045902824104958856	0.06383372860846642	0.2679
18189	0.044698093824905825	0.06272988628441147	0.6355
18190	0.045898043864848845	0.06386004535267145	0.3133
18191	0.04517312048322726	0.0632498040832796	0.1757
18192	0.04589285714285714	0.06366439503066171	0.1775
18193	0.045500255046272677	0.06346296606695201	0.4593
18194	0.04395536267823931	0.06239303607896767	0.2709
18195	0.043414779499404046	0.06109095038710879	0.4286
18196	0.04254577157802964	0.0592539016570804	0.0001
18197	0.04407894736842105	0.05901103641594512	0.7327
18198	0.045772070626003206	0.06385977246060612	0.6212
18199	0.045789208270297525	0.06361305209490957	0.6859
18200	0.04580541716772605	0.0637263080927022	0.546
18201	0.04582435989471165	0.06379111492272427	0.0001
18202	0.04335431321732692	0.0604962631840366	0.2559
18203	0.04444864524259609	0.0626954520118668	0.0001
18204	0.04561638591117917	0.06375032737083214	0.5294
18205	0.04582720087217225	0.0636230231809063	0.4542
18206	0.04346076458752516	0.06159656437054603	0.3244
18207	0.04582273527685384	0.06383944724904045	0.0001
18208	0.04473996050032916	0.06316983631118361	0.2712
18209	0.04469119579500657	0.06305771419567063	0.2446
18210	0.045866165595829796	0.06391513265562355	0.0001
18211	0.043137908061292474	0.060443699380131555	0.0001
18212	0.045669154660649185	0.06368418561935986	0.167
18213	0.03675213675213675	0.050648071971601386	0.0001
18214	0.045916602040207595	0.06388573589296362	0.0001
18215	0.04384899683210137	0.061099000729021795	0.2994
18216	0.04517264130195733	0.06328120443013048	0.0001
18217	0.045831148400629254	0.06376273735324074	0.0001
18218	0.04556306630231555	0.06358210503178102	0.4119
18219	0.04567241518905351	0.0635218110406082	0.4247
18220	0.04587315377932233	0.06375807107404567	0.0001
18221	0.045596699923254026	0.0637334091513337	0.3201
18222	0.0435374149659864	0.06214469801513566	0.3997
18223	0.043436707626292176	0.06165334189443667	0.5471
18224	0.04552436942916746	0.0635946057149207	0.4797
18225	0.04567311865289471	0.06368971328064094	0.435
18226	0.04354592615196826	0.06135537372095061	0.8967
18227	0.045513119805770844	0.06349763130554767	0.1801
18228	0.04585699385792096	0.06381507212117171	0.429
18229	0.04286290322580646	0.059476355654961094	0.3318
18230	0.04560835662792408	0.06362354356520951	0.4732
18231	0.04549095428808175	0.06348699663732217	0.2813
18232	0.04591474245115453	0.06367657683882084	0.3799
18233	0.04509803921568627	0.061967255925386384	0.7418
18234	0.04559759869019465	0.0635619174224109	0.4839
18235	0.04558467297951993	0.06360532939246756	0.3267
18236	0.04347240915208614	0.06144610905479916	0.2327
18237	0.04361505243676743	0.061688159870971385	0.325
18238	0.045778553180883544	0.06374968556050241	0.1926
18239	0.045902785245725344	0.06364521383175553	0.4629
18240	0.0431858407079646	0.06170257516454834	0.4506
18241	0.04572322438926978	0.06370427970846158	0.2994
18242	0.04542877391920623	0.06253789416882356	0.3528
18243	0.04565217391304348	0.06354871435902867	0.4661
18244	0.0466504263093788	0.06535794523839479	0.3231
18245	0.04350619550252409	0.060381745402057846	0.4085
18246	0.044900662251655635	0.06174785036644305	0.2462
18247	0.045324960127591706	0.06353899180237993	0.3935
18248	0.045658073270013574	0.06365062937008016	0.0001
18249	0.045889929108718	0.06365882101303975	0.1775
18250	0.043563685636856364	0.062172470096536446	0.4619
18251	0.04475627769571639	0.06278248709867655	0.483
18252	0.04553206239168111	0.06351609644983638	0.3917
18253	0.04579050097592713	0.06380272607626496	0.4286
18254	0.04514735209395081	0.06324159160540573	0.355
18255	0.04574103375527426	0.06367254132522736	0.305
18256	0.04561085972850679	0.0629788040303797	0.2348
18257	0.044474526212158506	0.06263209980075757	0.0001
18258	0.0454940057875155	0.06347743127784325	0.496
18259	0.045830837426620336	0.06380712410818927	0.0001
18260	0.04028436018957346	0.05494261582427613	0.376
18261	0.044673584657822146	0.06303286549705156	0.0001
18262	0.04580183276059564	0.06372382791891397	0.2457
18263	0.045795246800731264	0.06307883466200753	0.5136
18264	0.04294117647058823	0.0596816454718735	0.513
18265	0.04337016574585635	0.059125381932266574	0.3964
18266	0.044554201411161	0.06282797837346583	0.0001
18267	0.044597179058092275	0.06282849880330268	0.2327
18268	0.044657534246575335	0.06302821507124814	0.4304
18269	0.04588521927449918	0.06367267526358442	0.3724
18270	0.04524672708962739	0.06324601394851241	0.555
18271	0.04360849056603773	0.06142989490398871	0.4733
18272	0.04386346004654772	0.06235089766457192	0.2327
18273	0.04574233128834356	0.06358783329379382	0.8605
18274	0.04348235294117647	0.06037939390347511	0.2457
18275	0.04537523545157133	0.06352487537530101	0.6352
18276	0.043710587454364416	0.06231293070009948	0.463
18277	0.04352176088044022	0.060708797082961105	0.2996
18278	0.045156318802289735	0.06327926466173202	0.3934
18279	0.04577200025489071	0.06378967997110387	0.5838
18280	0.044922663080026896	0.06290893275383276	0.4686
18281	0.04573025396564478	0.06352841314656484	0.2457
18282	0.04503901895206243	0.06306545855667349	0.3138
18283	0.045729183909948685	0.06355654437833753	0.524
18284	0.04572713643178411	0.0629419216323648	0.2994
18285	0.045882924459557925	0.06392808427773929	0.2457
18286	0.045543987009265444	0.06365694254289476	0.0001
18287	0.0437530149541727	0.06091489761993121	0.5045
18288	0.042673521850899745	0.05890208758098795	0.0001
18289	0.04354789036033262	0.06136203020157299	0.2327
18290	0.045652876535229474	0.06350526999805148	0.3017
18291	0.043471369130176345	0.06178586677877125	0.3533
18292	0.045539104024297644	0.06362400544735794	0.4775
18293	0.04585195936139332	0.06380094761962203	0.2985
18294	0.04579039959788892	0.06367054123213364	0.0001
18295	0.044426612197257076	0.06293709464858328	0.2752
18296	0.04581680081623399	0.0637240210880093	0.0001
18297	0.045506547208821496	0.06349493022512866	0.3133
18298	0.04548776284039986	0.06350535680477179	0.4142
18299	0.045653043269615286	0.06343978163222093	0.0001
18300	0.045764555342290465	0.06379948395396273	0.7653
18301	0.04353281853281853	0.062031979178908306	0.3436
18302	0.043955042527339	0.06253100165930794	0.325
18303	0.04583496503496503	0.06373480307924789	0.2281
18304	0.045792349726775955	0.06387669991546457	0.0001
18305	0.04557910856774402	0.06340896518253362	0.3447
18306	0.04527713509707273	0.06330776001591912	0.2012
18307	0.0458753709198813	0.0638314208480738	0.2327
18308	0.04369369369369369	0.06230113646633295	0.0001
18309	0.04362401867175897	0.06163195816754546	0.2457
18310	0.04560046980522658	0.06369176137298457	0.3114
18311	0.045374625374625374	0.06362109932297841	0.0001
18312	0.045852949723917465	0.06378868049509198	0.305
18313	0.045702613119556	0.06362733321054657	0.2457
18314	0.04377134639582959	0.06239478307958526	0.3412
18315	0.04300397877984086	0.06020705045478566	0.35
18316	0.04510742286936157	0.06304837351650985	0.0001
18317	0.04579710144927536	0.06373315028273989	0.3193
18318	0.044300787635607075	0.062810033203573	0.0001
18319	0.04451393609789259	0.06297293649062292	0.0001
18320	0.04448824440377305	0.06321175454388843	0.4112
18321	0.043536532641591005	0.06159656317676637	0.3443
18322	0.04350315955766193	0.06187810623023673	0.1489
18323	0.04566840277777777	0.06368439120714099	0.5374
18324	0.04320785597381342	0.06045509378414701	0.1591
18325	0.044673044161970904	0.06306546171699474	0.0001
18326	0.04538598512621766	0.06362942084555707	0.2866
18327	0.04447936594698005	0.06298740156745537	0.2994
18328	0.04582647542910886	0.06372366804883053	0.0001
18329	0.04504555808656036	0.06198139820422085	0.2866
18330	0.04554880960502081	0.06356732777607962	0.5255
18331	0.043083136990912145	0.06035162088079267	0.0001
18332	0.04642857142857143	0.06454112390504017	0.0001
18333	0.045864617203665387	0.06379027291334029	0.338
18334	0.043599753441545104	0.06166681294337188	0.2928
18335	0.045842488724413086	0.06380196912313822	0.2107
18336	0.042688266199649744	0.05942576637536885	0.4576
18337	0.04559081175783531	0.06369277372296976	0.305
18338	0.04452459791863765	0.06274438196536121	0.3533
18339	0.04447648902821316	0.06266943139244903	0.2457
18340	0.04529816513761468	0.06352221816668341	0.3778
18341	0.04579996155571218	0.06382561737623589	0.0001
18342	0.04629080118694362	0.0666382397888241	0.3452
18343	0.04546989307822172	0.06344794863177683	0.3835
18344	0.04550836373649066	0.06351210888831728	0.2866
18345	0.04551187309094492	0.06359592921429866	0.2748
18346	0.04580201299528602	0.0638167496656268	0.2457
18347	0.04455473624503687	0.06326915420181826	0.2457
18348	0.045717316361707776	0.06365948876599027	0.2327
18349	0.04350028137310073	0.060845129453295545	0.3396
18350	0.043317807237549265	0.060349108678616856	0.4617
18351	0.04547430414358831	0.06344019277477157	0.2539
18352	0.0435244161358811	0.06202000620473751	0.5292
18353	0.04565430054932652	0.06366090295880515	0.4194
18354	0.0453795707472178	0.0635369396210258	0.2748
18355	0.04585111981755453	0.06378341483971621	0.2457
18356	0.043495321460911555	0.061336680024954564	0.0001
18357	0.0458714590981316	0.06372967338828409	0.1489
18358	0.04577240421534188	0.06366175020332095	0.3533
18359	0.04277500958221541	0.059254026259599454	0.3874
18360	0.03957446808510639	0.053960267390447146	0.87
18361	0.0458498023715415	0.06378076307359089	0.4279
18362	0.045912212600776346	0.06387273476947898	0.3595
18363	0.04528996947689717	0.06338541106235421	0.3201
18364	0.04604221635883906	0.06539664632841757	0.4486
18365	0.04580186029090454	0.06378143838998447	0.35
18366	0.04563735970069481	0.06360054421452098	0.2327
18367	0.04419509275882705	0.06268963401886685	0.9118
18368	0.04557785792692488	0.06353156191788993	0.3133
18369	0.043573943661971835	0.061590938805822566	0.4478
18370	0.04454356592936576	0.06273023744137134	0.0001
18371	0.045003916303009955	0.06302843394778025	0.3729
18372	0.043366778149386845	0.06041914041623295	0.4433
18373	0.046036161335187765	0.06575241389249016	0.1926
18374	0.04550203134068485	0.06341945695506296	0.0001
18375	0.043498862774829415	0.06217298934245349	0.1648
18376	0.04449883735160935	0.06266134116962763	0.4522
18377	0.045666018636455044	0.06360844148469035	0.4877
18378	0.04582698493313018	0.06371382843433335	0.4719
18379	0.04455062295875166	0.0627469197217847	0.2985
18380	0.04311195445920303	0.05996464886124865	0.0001
18381	0.04501992031872509	0.06194612136972784	0.0001
18382	0.04533877226146652	0.06353185580494695	0.3412
18383	0.045787160279824185	0.06376171375148262	0.6631
18384	0.04582769773596001	0.06373884449577341	0.3053
18385	0.04471005375729154	0.0626998589810205	0.4005
18386	0.04354874528092383	0.061566157617552644	0.2985
18387	0.0458919319022946	0.06309341138582528	0.2808
18388	0.04556614144375229	0.06348229243305899	0.3498
18389	0.043334544133672354	0.06035114969582209	0.2182
18390	0.044545068628838266	0.0632731087531069	0.2446
18391	0.04550561797752809	0.06259605954180048	0.1775
18392	0.04571403322728879	0.06366470452541957	0.2137
18393	0.04586423915486626	0.0637654201362095	0.0001
18394	0.04559565080365585	0.06348239897575915	0.5168
18395	0.04455459566633622	0.0632813526393964	0.2763
18396	0.045785857908847184	0.0636549305201055	0.627
18397	0.045564805511698	0.06356394522401185	0.2146
18398	0.04442057373941615	0.06269505866539246	0.2211
18399	0.04451189296333003	0.06263489632016801	0.2107
18400	0.044465761511216055	0.0629729927214495	0.0001
18401	0.04568506102802131	0.06361029684778512	0.2211
18402	0.04460223853652665	0.06285959408345822	0.3133
18403	0.042710560068405304	0.05945382918622487	0.3393
18404	0.04589067810776174	0.06384290623706591	0.0001
18405	0.04348081440877055	0.0617243448970334	0.2994
18406	0.045502568926839855	0.0634418673780996	0.1926
18407	0.04446412754650133	0.06297518269404055	0.0001
18408	0.04389023650697392	0.06243619086186832	0.4617
18409	0.04340965346534654	0.061222035665540374	0.3443
18410	0.04565168956554029	0.06371046474473274	0.4538
18411	0.045864032150033485	0.06380171346461164	0.5793
18412	0.042725880551301686	0.05918597033357388	0.6044
18413	0.04555491551459293	0.06373120608541552	0.3964
18414	0.04558041301627034	0.06353664826319921	0.1954
18415	0.04366566716641679	0.06230838475288551	0.5121
18416	0.04548070175438596	0.06344192768747839	0.0001
18417	0.04367762853172766	0.06154109580181589	0.6058
18418	0.04565437680255671	0.0636713924038535	0.3027
18419	0.04370748299319729	0.061749876454855815	0.2457
18420	0.044770114942528735	0.06276335404625003	0.0001
18421	0.04444444444444444	0.06271473019014746	0.0001
18422	0.045454545454545456	0.06337333191220847	0.4913
18423	0.04585104524544343	0.06380033742077705	0.3083
18424	0.045664817166922916	0.06363880913182365	0.2433
18425	0.03983402489626556	0.05399998410825068	0.1709
18426	0.0452981997385095	0.06336542716667524	0.0001
18427	0.045171087264628464	0.06319556843962693	0.0001
18428	0.042499999999999996	0.059782168596782856	0.933
18429	0.04559349908097127	0.06367678011640918	0.0001
18430	0.04561824729891957	0.06343466422203817	0.325
18431	0.04560641043053103	0.0635543269137589	0.4612
18432	0.045883328725463086	0.06378779180410778	0.5229
18433	0.04554035267432501	0.06351865809926711	0.4277
18434	0.04369620253164557	0.06101041557343019	0.3165
18435	0.045663220606273	0.06367833507134817	0.3133
18436	0.04584977942883678	0.06380434889412523	0.3959
18437	0.04313725490196079	0.0602787916284094	0.5432
18438	0.0458258020786263	0.06370270792778428	0.2457
18439	0.04578839079743126	0.06376059626912546	0.376
18440	0.04289544235924933	0.058594555527778695	0.4639
18441	0.04364435429344151	0.062241671303315614	0.3992
18442	0.04578901983328542	0.06372493460948754	0.461
18443	0.04328737300435413	0.060285455410957256	0.2211
18444	0.044760687732342	0.06287988050163747	0.2457
18445	0.04586948112946897	0.06376576769045544	0.3412
18446	0.04560076591670655	0.06373476057602757	0.0001
18447	0.046179966044142616	0.06404066467479248	0.5359
18448	0.04374558303886926	0.06240458696478679	0.4888
18449	0.045726166640997996	0.06364067662412241	0.1862
18450	0.044447721574988934	0.06295605348481666	0.3524
18451	0.04476190476190476	0.06275859784307233	0.3217
18452	0.04587080500109673	0.06373800964261177	0.8842
18453	0.04564209394529937	0.06358161722981479	0.4993
18454	0.04348359398957376	0.06134391660978459	0.3443
18455	0.045682578291273944	0.06360710486607621	0.166
18456	0.04507414178346536	0.06301184885336283	0.2446
18457	0.04586416344561015	0.06376324854928248	0.3564
18458	0.04353182751540041	0.06145652424566053	0.2072
18459	0.044561237746545405	0.0627842695837677	0.4053
18460	0.04475508580520513	0.0627896543874818	0.3875
18461	0.045802979589157966	0.06380983535632002	0.3508
18462	0.04561243144424132	0.06358168205074674	0.6486
18463	0.04563627825853626	0.06357469953692049	0.6313
18464	0.04588627112372024	0.06387295594782919	0.2866
18465	0.04371820956256357	0.06110280413428171	0.8376
18466	0.045631458864581934	0.06357366210331099	0.3293
18467	0.04532554257095158	0.06356219915012806	0.4056
18468	0.04606837606837607	0.06381717390008206	0.3356
18469	0.04584610047985199	0.06379916234944844	0.1709
18470	0.045610826627651785	0.06355921741360362	0.4721
18471	0.045926883109890695	0.06367135795441951	0.0001
18472	0.045851917930419275	0.06363492074525684	0.0001
18473	0.04447458595088521	0.06312966766584285	0.3516
18474	0.04551909005288705	0.06344017269865225	0.2539
18475	0.04579091844904495	0.06370481069485075	0.4704
18476	0.04466233766233766	0.06301053480236371	0.6735
18477	0.04557149467838963	0.06349007388270968	0.6823
18478	0.04601307189542484	0.06517950925961723	0.2994
18479	0.04566322478157268	0.06348682953641135	0.3781
18480	0.04579047181196483	0.06374606272812114	0.2967
18481	0.045660377358490566	0.06357967754220555	0.2412
18482	0.04366263918502725	0.06151766195124586	0.1926
18483	0.04566872917658258	0.06353020952134351	0.6269
18484	0.04578874480674808	0.06376412654373984	0.309
18485	0.04568531788382375	0.06359609652436508	0.3318
18486	0.045781405782652045	0.06375365799853584	0.3412
18487	0.045821493154223715	0.06388200013204792	0.704
