user_id	prec@10	rec@10	user_predictability
3075	0.018988627132412672	0.0374671184988599	0.4582
3076	0.019006728045325782	0.03722439441306768	0.4817
3077	0.018771675814000473	0.03694477095743189	0.5074
3078	0.019002816563792175	0.037523345387496944	0.4529
3079	0.01881525192918747	0.03702350298430589	0.4878
3080	0.01886344762130739	0.036905810344308725	0.4813
3081	0.018521341463414633	0.038440680421939884	0.4988
3082	0.018933421977395767	0.03723219990918993	0.4639
3083	0.01880470872321159	0.03704593505456326	0.4506
3084	0.018834826660617747	0.03695610512222333	0.4866
3085	0.018973264434958434	0.037225732797832214	0.4952
3086	0.01883509552958635	0.03695327825156901	0.5072
3087	0.01891607471717969	0.03740094653091965	0.4408
3088	0.01881408827463219	0.03692604101205896	0.4798
3089	0.01883250220005867	0.03731612265573867	0.4338
3090	0.018851174934725847	0.037346557491482295	0.4724
3091	0.018812761041500044	0.037245337887756906	0.4908
3092	0.018560606060606062	0.03711887094921978	0.5072
3093	0.01889861621011014	0.03734376495942268	0.4846
3094	0.018947945205479454	0.03740109053716423	0.4816
3095	0.01896981445582941	0.03722985820218333	0.4575
3096	0.018705844572896597	0.036814440355677845	0.4971
3097	0.018821660450338444	0.037258605859070884	0.4664
3098	0.01880787433980383	0.03705786097540871	0.4931
3099	0.01878351775168013	0.03707876658289929	0.4737
3100	0.018957395040637783	0.0374548838694482	0.5
3101	0.01898646703138497	0.03745892409603395	0.4245
3102	0.01901931649331352	0.0375443729485322	0.4532
3103	0.019090262970859986	0.03752326933300234	0.4132
3104	0.01825657894736842	0.03770890359203286	0.5299
3105	0.018898425772680034	0.03706985010014486	0.3892
3106	0.018787758082719246	0.036972286695930306	0.4967
3107	0.018787075602675753	0.03710476539242196	0.4825
3108	0.01881188118811881	0.03816947934325078	0.4592
3109	0.018740943487361134	0.03690901191381421	0.4784
3110	0.018979573553126683	0.03717470838366628	0.4937
3111	0.018774592467678475	0.03710923350910775	0.4578
3112	0.018847949316438812	0.03723350353997193	0.5472
3113	0.018831861102650015	0.036940173325678345	0.4817
3114	0.01888577620381627	0.037337338732240107	0.5191
3115	0.01898507462686567	0.03730486595548445	0.5433
3116	0.019107634361871653	0.03762114529853768	0.4896
3117	0.01875528814515371	0.03688385753752825	0.4566
3118	0.018787764350453172	0.03705192206157629	0.4573
3119	0.01882451370006275	0.037290530752506545	0.4816
3120	0.01896700706991359	0.03722231979913637	0.5278
3121	0.018835798659146537	0.03699188654059415	0.4952
3122	0.018995222238308962	0.03730542902121618	0.4499
3123	0.018920398554691777	0.037214392504891045	0.4382
3124	0.018948673444086288	0.03734973907317812	0.4764
3125	0.018894308943089428	0.03713021885847069	0.5365
3126	0.01887630128597673	0.03712580274407847	0.4548
3127	0.018858560794044663	0.03706554997247625	0.5377
3128	0.018820944708897842	0.03737275493054419	0.5954
3129	0.018875899280575537	0.037269177977733846	0.4911
3130	0.01876809866112493	0.036966191741695326	0.5011
3131	0.018965585836482994	0.03722562704209809	0.5303
3132	0.018985702187017388	0.03743263599180246	0.4378
3133	0.018876380515392414	0.03729465812363842	0.4364
3134	0.018689162881245946	0.03679791291070312	0.497
3135	0.018830210945567194	0.03732065512497759	0.4469
3136	0.0187018701870187	0.03673873714182171	0.4575
3137	0.018939331746162056	0.03710994461819345	0.4832
3138	0.01876486653158312	0.0371647937350643	0.4322
3139	0.019000301114122254	0.037467619956040504	0.4968
3140	0.018978449815454223	0.03725713997321728	0.4947
3141	0.018555206571635664	0.03670346142980095	0.5412
3142	0.01882415576513538	0.03720429964391624	0.5389
3143	0.01865284974093264	0.03753604706148265	0.4898
3144	0.018836833602584813	0.03702321838393994	0.4873
3145	0.018559279639819907	0.03708289035157003	0.4816
3146	0.01877303125426505	0.03697015845406581	0.4768
3147	0.01892796530265887	0.03722974786533414	0.5103
3148	0.018816412006515165	0.03720491357623299	0.4399
3149	0.01880089862398203	0.036986381471870666	0.4245
3150	0.018810491318803104	0.03725170118343402	0.4529
3151	0.01899066385578454	0.0371980131572341	0.5214
3152	0.01891140037791308	0.03739271461899738	0.48
3153	0.018755020080321285	0.03706210194102273	0.4982
3154	0.019067722075637644	0.0376459539456061	0.4634
3155	0.01880386867557076	0.0370176900633857	0.4646
3156	0.01893826774117831	0.03715633294425055	0.4534
3157	0.018970383621546415	0.037238528456457295	0.4945
3158	0.018794250160909676	0.036952254454861146	0.5383
3159	0.018800335029959408	0.037002765430419436	0.4682
3160	0.019722425127830533	0.04035173720925895	0.4943
3161	0.018877251780477586	0.03732234812024327	0.5021
3162	0.018804008423498657	0.03687601108980721	0.4943
3163	0.018864255153636718	0.03710338247442361	0.5255
3164	0.018848827438698344	0.03696942458888025	0.4794
3165	0.018750000000000003	0.036877543430496165	0.4689
3166	0.01883765919716266	0.03737597565610115	0.4302
3167	0.01891835127330008	0.037406458331380316	0.4359
3168	0.018777760759687546	0.037130392451351184	0.4399
3169	0.019076693968726733	0.03757045613884713	0.4507
3170	0.018962612323491657	0.03722365607259749	0.5476
3171	0.01881648412260657	0.03730339805547061	0.4685
3172	0.019006927238711637	0.03750278935806734	0.4805
3173	0.019075316927665925	0.03758881154264147	0.4191
3174	0.018924607730577882	0.03726999827480669	0.4937
3175	0.01877448051516962	0.037102200116943304	0.5214
3176	0.015720524017467253	0.029960298837356916	0.4178
3177	0.018778995495192626	0.03709401285654071	0.4502
3178	0.018844765342960288	0.036925283841326366	0.504
3179	0.018884911595617747	0.03731196428795653	0.508
3180	0.01878564354745074	0.036996842769829036	0.5277
3181	0.01896292820272173	0.03727671320550742	0.4393
3182	0.0188863287250384	0.0370408446095884	0.435
3183	0.018781058170125695	0.03684732681054241	0.5061
3184	0.018804091266719117	0.036871971549315694	0.4808
3185	0.0189326061550448	0.03745551898971713	0.5025
3186	0.018942755409476857	0.0373908464696383	0.4549
3187	0.0189599455736032	0.037131247084024765	0.4359
3188	0.018952542784318484	0.0374761045761116	0.4556
3189	0.018675099866844208	0.03828163026287076	0.4714
3190	0.01888626453488372	0.0372058905579201	0.4859
3191	0.01896194047714035	0.03723405878980808	0.5341
3192	0.018975806078549293	0.03725892374489394	0.4937
3193	0.018323310930314824	0.03776514313428038	0.5252
3194	0.018800713168140307	0.03687911871548566	0.5026
3195	0.018930728067160882	0.0372641005857772	0.4834
3196	0.01890415587340917	0.037326995752523066	0.4897
3197	0.01881418184543887	0.0369392037507186	0.4955
3198	0.01880993205054931	0.03714379176217099	0.4432
3199	0.018829202646630034	0.036967329256957275	0.4566
3200	0.018778867873638784	0.036983756204148455	0.4646
3201	0.019004863449307897	0.037322607602334676	0.4252
3202	0.018831967213114757	0.03693498698018036	0.4918
3203	0.018993676356853645	0.037297948946458756	0.4625
3204	0.01896727149397999	0.037143150191962085	0.5648
3205	0.018836526359949656	0.03728256365825369	0.4475
3206	0.018572544933576456	0.03743555408794434	0.489
3207	0.018858456234437847	0.03698888274697844	0.4453
3208	0.01896974652493868	0.03727648110038691	0.4554
3209	0.018838908112264515	0.03712564244895513	0.4768
3210	0.018834805082920524	0.037019231390790684	0.4685
3211	0.01898759503801521	0.03745542493882572	0.4681
3212	0.018810388542451862	0.037123806932987974	0.4322
3213	0.018837097549255166	0.03888653851814405	0.5726
3214	0.018851621295177923	0.0371290123049015	0.5108
3215	0.0189640035118525	0.037180054957422236	0.4453
3216	0.018212290502793303	0.03693581590560669	0.4453
3217	0.018808952837729816	0.03733770482197636	0.521
3218	0.018841610929272806	0.03696203037058367	0.485
3219	0.018963210702341138	0.0371785006072986	0.4437
3220	0.018819249214486522	0.037266670122829776	0.3986
3221	0.01880615727519677	0.037027431178201176	0.4795
3222	0.01892645691637716	0.037201326664859084	0.4609
3223	0.018949296890473363	0.03733579317126299	0.4668
3224	0.018790073419487727	0.036972224129610515	0.4804
3225	0.018601398601398603	0.03799956276451744	0.5168
3226	0.019031398751037164	0.03728967235092135	0.4639
3227	0.018990134994807895	0.03722843320542232	0.512
3228	0.018932519386239896	0.037123810309677485	0.508
3229	0.018993506493506493	0.037229947810443066	0.4885
3230	0.018725099601593624	0.03896351909651703	0.4132
3231	0.018798280261456187	0.03701841036168053	0.5208
3232	0.018792919010317818	0.03702887092196098	0.4759
3233	0.018964997891439243	0.03744252778658519	0.4962
3234	0.01883495145631068	0.037101435741494306	0.4019
3235	0.01881817573445761	0.03705101877870978	0.4139
3236	0.01904029529375577	0.03732748813029376	0.5488
3237	0.018980283700597733	0.037167920642741506	0.49
3238	0.019077809798270895	0.03753360933060898	0.5018
3239	0.018841980080273525	0.03697818528521024	0.5533
3240	0.018768121066402656	0.037133331195245534	0.0001
3241	0.019016116858322604	0.037239075831814294	0.4641
3242	0.018954965601654498	0.03713244743123571	0.4635
3243	0.018874831763122477	0.03726649507828152	0.5062
3244	0.018789944610140608	0.03697742972215693	0.458
3245	0.018961456943245154	0.03720653580457136	0.5125
3246	0.018769928434776446	0.03713884586339278	0.462
3247	0.01880100547501808	0.03705289901143546	0.4529
3248	0.018828797795384086	0.03720911450159669	0.4856
3249	0.018686386768447836	0.03667825543061343	0.4319
3250	0.018820379557445466	0.03731402142336489	0.4976
3251	0.018976484194294527	0.03726863203023697	0.4512
3252	0.018716408472968703	0.03672703937718593	0.5445
3253	0.01896347716336673	0.03721743384245356	0.4797
3254	0.018835482610394687	0.03696300425589623	0.5616
3255	0.018512955313556137	0.03844724449637135	0.5225
3256	0.01887597223383792	0.03729338440699107	0.4239
3257	0.018830426079496716	0.036923413021965494	0.4639
3258	0.01879382889200561	0.03701223882318743	0.4507
3259	0.018853372979000183	0.03713246231533682	0.4728
3260	0.01904011210369592	0.03756612568375093	0.4706
3261	0.01888084135330886	0.037151608373097514	0.5244
3262	0.018866060845515606	0.03706047667625069	0.483
3263	0.018811270309179406	0.037129283432524605	0.4887
3264	0.018856159965598796	0.03723975915998778	0.497
3265	0.01879228580461587	0.03712743887079682	0.4881
3266	0.018980070339976552	0.03727833928749554	0.4509
3267	0.018916808977799467	0.03721328571980985	0.5307
3268	0.018597560975609755	0.03800212551270874	0.3872
3269	0.018956624672359857	0.03713102556618981	0.4027
3270	0.01849636907304571	0.03802631223982134	0.4639
3271	0.018929995569339834	0.037408151984720944	0.4685
3272	0.018887767120982668	0.037336923208779065	0.4322
3273	0.01896072796934866	0.037275276766073014	0.4239
3274	0.019024845445001753	0.03754393840656337	0.4353
3275	0.018963062233017844	0.037163925400664155	0.4099
3276	0.018448795180722892	0.0382724694128402	0.4877
3277	0.01895355934084226	0.037460793316895474	0.4897
3278	0.018834856519613374	0.036963434235313314	0.4866
3279	0.01878895184135977	0.03716495064437916	0.4577
3280	0.018813849845731916	0.03713437486666002	0.4814
3281	0.019008264462809916	0.037261396137757204	0.4488
3282	0.019025835402779596	0.037292086210203274	0.4688
3283	0.01880610247127923	0.03688656654636587	0.4615
3284	0.01815028901734104	0.03683730187500582	0.4788
3285	0.018988100728715065	0.037305502288770324	0.4816
3286	0.01879684610143094	0.03699456185355701	0.5176
3287	0.018787459658828953	0.037125300801424906	0.4906
3288	0.018892207439587295	0.037320101233125666	0.4885
3289	0.01897275611121478	0.03723839676955741	0.4474
3290	0.018841519925857277	0.037132346707703094	0.4167
3291	0.01896820358935888	0.037470903864403715	0.443
3292	0.018810975609756097	0.037145778041820655	0.4721
3293	0.018663594470046084	0.0374371781484381	0.5461
3294	0.018991204451624485	0.037216188861709236	0.4793
3295	0.019026101432903265	0.03755776650568133	0.4788
3296	0.018967144205198596	0.037154284009699966	0.4952
3297	0.018836953637363055	0.03696300484444848	0.5261
3298	0.018997337250941146	0.03731298734591443	0.5195
3299	0.018811698155063408	0.036903332154947024	0.4998
3300	0.0187929165160824	0.037147756464555384	0.4526
3301	0.018765432098765435	0.03692886646227951	0.4554
3302	0.018817990512537006	0.03689632485092428	0.5033
3303	0.0190738534842168	0.03756486196729578	0.4614
3304	0.018968072976054736	0.03745639830448481	0.4529
3305	0.018810046664836676	0.037130249813847056	0.4891
3306	0.018807625904565993	0.03691095940804954	0.5521
3307	0.018898876404494384	0.03732756001972373	0.52
3308	0.018976829167012706	0.03722010881479213	0.5039
3309	0.018818629307080652	0.036865845177217874	0.4311
3310	0.01897968500342388	0.03747157572057352	0.4549
3311	0.019018588249357482	0.03754163970963879	0.435
3312	0.018824853307611928	0.03738737673736765	0.4685
3313	0.019005670311867156	0.03751732062013385	0.4737
3314	0.018896133093525183	0.03731155772356953	0.4708
3315	0.019105458702486422	0.03753798888572705	0.5081
3316	0.018917388596342226	0.03736548523849469	0.5402
3317	0.018904573252817417	0.03707254698985489	0.5117
3318	0.01891190278928473	0.03738825455102888	0.4801
3319	0.01895120174799709	0.03725888465819795	0.4635
3320	0.018796138557637707	0.03704214383963178	0.0001
3321	0.018973056261191855	0.03722896067847402	0.4239
3322	0.018932133776647764	0.0372242954638912	0.5162
3323	0.018978270920018494	0.03726239844673583	0.4099
3324	0.018999911339657772	0.0372049400786101	0.5346
3325	0.018972687904643484	0.03717567683126005	0.4666
3326	0.018836312653347353	0.03726510017607942	0.4708
3327	0.018904926262943208	0.03740966769102629	0.4637
3328	0.01893776567798634	0.03723793456648334	0.3918
3329	0.01894426025694157	0.03742398769026096	0.653
3330	0.018845666374183483	0.037062295895333525	0.5535
3331	0.018780512440658564	0.0369591176278499	0.5313
3332	0.018877467776146187	0.03742324015101857	0.437
3333	0.018798176271853578	0.03699763603113791	0.5476
3334	0.018816335137414774	0.037207460666385174	0.464
3335	0.008791208791208791	0.01575091575091575	0.4767
3336	0.018832186414117325	0.03716219477787775	0.5641
3337	0.019004846813997955	0.03720199675218789	0.4828
3338	0.01877304964539007	0.03712580602860962	0.4678
3339	0.018978887444529115	0.03718433514788242	0.5663
3340	0.019024130115984535	0.03725217548593314	0.4811
3341	0.01900095964442649	0.03747871189367389	0.4967
3342	0.01929824561403509	0.04016674112194217	0.4908
3343	0.0188610306161018	0.03691526880401844	0.5352
3344	0.01888726207906296	0.037314932173309966	0.495
3345	0.018845507334963325	0.036968347898306185	0.4071
3346	0.018768071497415228	0.037175585265845607	0.5117
3347	0.01891327653331829	0.03735275013108981	0.5917
3348	0.018782124500285553	0.03709637972769973	0.4364
3349	0.018945789824483448	0.03746911008559926	0.4634
3350	0.01890139883998635	0.037373552827669416	0.4534
3351	0.018798542349173632	0.036880466735453574	0.4777
3352	0.01880683078287869	0.036893783721255714	0.4019
3353	0.01881897456308572	0.03686306611516015	0.5224
3354	0.018854896961971533	0.03710034069074476	0.4364
3355	0.019043079306441044	0.03757669022823295	0.4788
3356	0.018770127800942407	0.036961923851491524	0.5784
3357	0.018910424305919334	0.03711200301461832	0.4704
3358	0.018843706983146694	0.03696936217288267	0.4407
3359	0.01889201471542956	0.03731409818046548	0.4506
3360	0.018978771063483175	0.037444845464234704	0.3986
3361	0.018907385944579077	0.03738041243389147	0.4114
3362	0.01874495886433296	0.03695080649577162	0.4544
3363	0.018737334372564304	0.03677745139005109	0.496
3364	0.018983315328291922	0.03748428613565434	0.4738
3365	0.01869247108803399	0.0367019903450863	0.4946
3366	0.01881975539664506	0.03704262847027578	0.4871
3367	0.019171824344238135	0.037661266464942486	0.4502
3368	0.018686548223350256	0.03666221199768584	0.4839
3369	0.0182099634112018	0.03698664629198009	0.4575
3370	0.018895927601809956	0.03726693418540851	0.4634
3371	0.018776662072586468	0.0370279604090583	0.4462
3372	0.019101607347876005	0.03759367009168639	0.5637
3373	0.018954214628606827	0.03744677614865295	0.4856
3374	0.018861173584134125	0.03712237008407413	0.473
3375	0.018763095640419062	0.0370704501880831	0.5276
3376	0.0189152458611317	0.03739972367437736	0.5381
3377	0.018944342827279855	0.03719628773618459	0.5924
3378	0.018815918998734357	0.03719710375244891	0.5931
3379	0.018814804641900707	0.037143386880760985	0.4696
3380	0.011304347826086957	0.017654808959156786	0.4781
3381	0.018802107650236776	0.03717259879242649	0.4359
3382	0.018949488689185005	0.037423289312115846	0.4777
3383	0.01874865927779764	0.03706657055319287	0.4132
3384	0.018797482092467985	0.037143179028564524	0.4571
3385	0.018911101658868563	0.037429181909961404	0.4824
3386	0.018967487684729063	0.03723151552829385	0.555
3387	0.018828627341347496	0.037266929371005335	0.4478
3388	0.01873125720876586	0.03677092111597245	0.5026
