uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
2990, 1.43321, 1.31324, 1.30046, 1.30014, 1.55306, 3.27616, 1.14016, 1.14016, 1.24020, 1.17384
2991, 0.78849, 0.68055, 0.69032, 0.68055, 0.54423, 2.86446, 0.51845, 0.51845, 0.53309, 0.58821
2992, 0.95497, 0.89708, 0.88624, 0.89708, 0.83626, 5.39882, 0.84032, 0.84032, 0.77688, 0.84526
2993, 0.29044, 0.30934, 0.30290, 0.30400, 0.35102, 5.90818, 0.32454, 0.32454, 0.37966, 0.28236
2994, 0.53963, 0.53919, 0.53630, 0.53919, 0.55194, 4.22019, 0.51979, 0.51979, 0.50465, 0.55072
2995, 1.05558, 1.12042, 1.09981, 1.13358, 0.92316, 3.50753, 0.66836, 0.66836, 0.76202, 0.83852
2996, 0.56740, 0.52953, 0.55089, 0.52953, 0.49084, 5.81045, 0.47656, 0.47656, 0.55313, 0.62099
2997, 0.44463, 0.36055, 0.36708, 0.36742, 0.28694, 5.02235, 0.28866, 0.28866, 0.34937, 0.36743
2998, 2.34609, 2.34838, 2.23698, 2.28650, 2.50389, 5.23920, 1.86171, 1.86171, 2.09141, 2.49923
2999, 1.61031, 1.68736, 1.62039, 1.68179, 1.15305, 3.93221, 1.49233, 1.49233, 1.39674, 1.58133
3000, 0.55499, 0.59307, 0.58597, 0.59344, 0.44951, 9.22509, 0.40209, 0.40209, 0.48908, 0.42842
3001, 1.14635, 1.40578, 1.28307, 1.35011, 1.66656, 5.25781, 0.93852, 0.93852, 1.31572, 1.41084
3002, 0.53148, 0.39544, 0.48747, 0.42073, 0.24429, 3.29724, 0.19735, 0.19735, 0.21094, 0.37068
3003, 0.52617, 0.57449, 0.53735, 0.57533, 0.56926, 5.63344, 0.37975, 0.37975, 0.46393, 0.52060
3004, 1.12033, 1.00067, 1.01794, 1.00860, 1.02503, 2.93549, 0.87310, 0.87310, 0.96854, 0.82801
3005, 1.19935, 0.80080, 0.89210, 0.86186, 0.81573, 5.04278, 0.52954, 0.52954, 0.73790, 1.18508
3006, 1.95629, 1.86830, 1.75797, 1.98527, 2.18921, 4.89360, 1.74949, 1.74949, 1.91972, 2.13186
3007, 0.77251, 0.75583, 0.75815, 0.75583, 0.77555, 9.37842, 0.65133, 0.65133, 0.70201, 0.80520
3008, 0.38124, 0.36937, 0.37334, 0.36937, 0.35830, 5.56999, 0.34632, 0.34632, 0.32923, 0.34410
3009, 1.37786, 1.27007, 1.23146, 1.27654, 1.26621, 5.43280, 1.34441, 1.34441, 1.15045, 1.38945
3010, 0.55323, 0.54956, 0.57150, 0.54589, 0.82687, 4.77258, 0.63670, 0.63670, 0.53141, 0.68041
3011, 1.01536, 1.04515, 1.08342, 0.98625, 1.16542, 4.88366, 0.83040, 0.83040, 0.83323, 0.71493
3012, 1.20996, 1.13950, 1.13724, 1.13950, 0.87493, 3.94814, 0.79282, 0.79282, 0.80504, 0.94642
3013, 1.98493, 1.96479, 1.92972, 1.95659, 1.79845, 4.37213, 1.24846, 1.24846, 1.36023, 1.73617
3014, 0.92941, 0.81070, 0.85071, 0.81070, 0.88862, 6.23641, 0.61601, 0.61601, 0.74638, 0.88976
3015, 0.73716, 0.69365, 0.68324, 0.69365, 0.98113, 6.05652, 0.73308, 0.73308, 0.63103, 0.66876
3016, 0.64515, 0.62256, 0.60914, 0.62062, 0.58858, 3.02042, 0.36496, 0.36496, 0.37483, 0.50831
3017, 0.65021, 0.61543, 0.60686, 0.61543, 0.60919, 5.20673, 0.45669, 0.45669, 0.48486, 0.53385
3018, 1.76064, 1.80618, 1.80181, 1.82664, 2.00966, 5.58736, 1.23307, 1.23307, 1.43531, 1.46099
3019, 1.17786, 1.21979, 1.20675, 1.21979, 1.21008, 6.86518, 0.81233, 0.81233, 1.07569, 1.28556
3020, 1.52477, 1.43767, 1.43857, 1.43767, 1.38007, 5.38693, 0.86587, 0.86587, 0.95811, 1.29121
3021, 1.13496, 1.11511, 1.12395, 1.11511, 1.14016, 4.13965, 1.02284, 1.02284, 1.07347, 1.12344
3022, 1.10386, 1.19897, 1.18544, 1.19897, 1.14459, 5.50476, 0.88051, 0.88051, 0.87573, 1.14093
3023, 1.02042, 0.75174, 0.87306, 0.82610, 0.42125, 5.42860, 0.47943, 0.47943, 0.58424, 0.46253
3024, 0.94904, 0.82346, 0.81656, 0.82346, 0.67936, 8.24271, 0.62514, 0.62514, 0.64928, 1.03403
3025, 0.70044, 0.62899, 0.62349, 0.62899, 0.60366, 4.83968, 0.65400, 0.65400, 0.59033, 0.58124
3026, 1.43902, 1.44365, 1.48216, 1.44365, 1.28972, 6.44431, 1.14034, 1.14034, 1.28709, 1.38218
3027, 0.92853, 1.03172, 1.05137, 1.02133, 0.62212, 8.89829, 1.01306, 1.01306, 0.86190, 1.48654
3028, 1.00241, 0.95110, 0.89082, 0.90401, 0.91538, 6.27255, 1.06611, 1.06611, 1.04845, 1.00829
3029, 0.70858, 0.69800, 0.69961, 0.69800, 0.67351, 4.73641, 0.60773, 0.60773, 0.66383, 0.67104
3030, 0.36378, 0.41770, 0.42519, 0.42353, 1.08340, 4.09519, 0.62618, 0.62618, 0.71685, 0.48385
3031, 0.68571, 0.63156, 0.63954, 0.63156, 0.59562, 3.78921, 0.53856, 0.53856, 0.53706, 0.58370
3032, 0.65855, 0.62568, 0.62837, 0.62568, 0.62124, 3.97302, 0.58440, 0.58440, 0.58999, 0.57075
3033, 0.56127, 0.56848, 0.55718, 0.56421, 0.56227, 5.96397, 0.43439, 0.43439, 0.61005, 0.78181
3034, 1.05656, 1.05391, 1.07534, 1.05391, 1.20503, 5.72733, 1.06224, 1.06224, 1.14641, 1.21582
3035, 0.22886, 0.20561, 0.20007, 0.20596, 0.18160, 1.75085, 0.19854, 0.19854, 0.18597, 0.29427
3036, 0.21644, 0.31287, 0.35272, 0.29657, 0.45728, 3.98573, 0.33399, 0.33399, 0.38860, 0.30922
3037, 1.04750, 0.90100, 1.01951, 0.92582, 0.87979, 1.74577, 0.85429, 0.85429, 0.99492, 1.15428
3038, 1.19303, 1.18373, 1.18061, 1.18673, 1.13069, 5.18275, 1.22289, 1.22289, 1.23419, 1.18181
3039, 0.44204, 0.36719, 0.36157, 0.36719, 0.33394, 4.53421, 0.22055, 0.22055, 0.23765, 0.31145
3040, 1.49202, 1.30336, 1.45218, 1.31893, 1.12866, 3.75584, 0.62400, 0.62400, 1.16685, 1.68067
3041, 0.76606, 0.74475, 0.75486, 0.74475, 0.57766, 6.50896, 0.49418, 0.49418, 0.53031, 0.66736
3042, 0.67481, 0.66132, 0.64548, 0.66132, 0.70237, 4.43802, 0.68151, 0.68151, 0.56891, 0.66603
3043, 0.38267, 0.38898, 0.38515, 0.38900, 0.43879, 5.83264, 0.41819, 0.41819, 0.42872, 0.44812
3044, 0.69576, 0.70189, 0.70887, 0.70748, 0.56697, 7.79044, 0.61812, 0.61812, 0.57409, 0.74250
3045, 0.48850, 0.39693, 0.41065, 0.44148, 0.40286, 4.85746, 0.37267, 0.37267, 0.36274, 0.50002
3046, 0.70706, 0.71566, 0.60467, 0.64199, 0.62615, 6.85326, 0.52092, 0.52092, 0.51700, 0.66282
3047, 0.15200, 0.12739, 0.14967, 0.15589, 0.16266, 5.35617, 0.14256, 0.14256, 0.20475, 0.18726
3048, 0.27898, 0.28973, 0.28426, 0.28973, 0.26248, 3.68017, 0.30619, 0.30619, 0.30378, 0.27934
3049, 0.43207, 0.45135, 0.45504, 0.45183, 0.42330, 4.34817, 0.39442, 0.39442, 0.44696, 0.50606
3050, 0.54743, 1.01242, 0.61518, 0.90807, 0.87255, 2.06097, 0.78847, 0.78847, 0.65417, 0.88782
3051, 0.44003, 0.43866, 0.42155, 0.44013, 0.58426, 7.83236, 0.43031, 0.43031, 0.42567, 0.61525
3052, 0.68739, 0.70370, 0.69075, 0.70635, 0.76497, 4.40422, 0.50369, 0.50369, 0.49020, 0.49520
3053, 1.06989, 0.99150, 0.99591, 0.99150, 0.90127, 5.30080, 0.88124, 0.88124, 0.87365, 0.87760
3054, 0.56220, 0.42002, 0.44639, 0.42825, 0.56663, 6.56017, 0.50537, 0.50537, 0.43204, 0.58463
3055, 1.25487, 1.08690, 1.02007, 1.01268, 0.70128, 6.04715, 1.07504, 1.07504, 0.96649, 1.37114
3056, 0.96745, 0.82691, 0.89890, 0.86139, 0.63152, 5.14450, 0.68864, 0.68864, 0.74760, 0.70147
3057, 0.67245, 0.73881, 0.62068, 0.66796, 0.79512, 5.10199, 0.51206, 0.51206, 0.42264, 0.52570
3058, 0.71475, 0.58462, 0.51657, 0.61402, 0.50497, 3.53428, 0.40516, 0.40516, 0.49662, 0.35910
3059, 1.11556, 1.15858, 1.17815, 1.15858, 1.14903, 5.04163, 1.04059, 1.04059, 1.02708, 1.14162
3060, 1.74029, 1.69505, 1.63037, 1.69505, 1.58275, 4.83162, 1.81348, 1.81348, 1.62183, 1.68434
3061, 2.15040, 2.04689, 1.98071, 1.99446, 2.29090, 2.91782, 1.52419, 1.52419, 1.89843, 1.99958
3062, 0.60639, 0.59964, 0.60676, 0.60008, 0.59756, 5.23538, 0.53970, 0.53970, 0.53817, 0.55175
3063, 0.95170, 0.94006, 0.94092, 0.93308, 0.85619, 6.60979, 0.89796, 0.89796, 1.09274, 1.10138
3064, 0.35777, 0.36656, 0.36072, 0.36656, 0.35735, 5.72716, 0.28743, 0.28743, 0.33776, 0.40631
3065, 0.90226, 0.86570, 0.88479, 0.86570, 1.00272, 6.50844, 0.90665, 0.90665, 0.78171, 0.94869
3066, 0.59887, 0.48225, 0.49595, 0.50003, 0.58842, 2.00408, 0.49519, 0.49519, 0.67368, 0.55598
3067, 1.04403, 1.01405, 1.01279, 1.01203, 1.07869, 6.31961, 0.96381, 0.96381, 0.97086, 1.23472
3068, 0.49082, 0.44933, 0.46774, 0.44587, 0.46114, 8.17079, 0.46923, 0.46923, 0.43930, 0.52790
3069, 0.88783, 0.83525, 0.85434, 0.83525, 0.86864, 4.83098, 0.75518, 0.75518, 0.82255, 0.91511
3070, 0.57890, 0.55914, 0.55581, 0.55914, 0.43616, 5.84072, 0.50755, 0.50755, 0.62560, 0.59509
3071, 1.01450, 0.94271, 0.92781, 0.93312, 0.86939, 2.02281, 0.64863, 0.64863, 0.80384, 0.82060
3072, 0.83350, 0.72256, 0.74511, 0.72256, 0.66761, 5.84853, 0.67825, 0.67825, 0.72950, 0.88685
3073, 0.69549, 0.53036, 0.64448, 0.61992, 0.21132, 9.95733, 0.47357, 0.47357, 0.44102, 0.64348
3074, 0.19320, 0.20963, 0.23958, 0.22265, 0.23418, 6.33111, 0.20317, 0.20317, 0.31430, 0.28706
3075, 0.31314, 0.29856, 0.30210, 0.30627, 0.21701, 2.32884, 0.26493, 0.26493, 0.27513, 0.29969
3076, 0.67771, 0.70892, 0.71102, 0.71735, 0.85942, 5.23295, 1.15128, 1.15128, 0.97581, 0.99007
3077, 0.46369, 0.45213, 0.45271, 0.45213, 0.44029, 3.76424, 0.35780, 0.35780, 0.35760, 0.39470
3078, 0.35231, 0.32845, 0.32995, 0.32845, 0.32242, 7.63467, 0.30069, 0.30069, 0.32069, 0.31671
3079, 0.64579, 0.66499, 0.67930, 0.66499, 0.58532, 5.01459, 0.64041, 0.64041, 0.67359, 0.63693
3080, 0.72944, 0.66704, 0.66890, 0.66704, 0.61282, 6.32317, 0.59789, 0.59789, 0.53031, 0.58743
3081, 1.56531, 1.47376, 1.47732, 1.47376, 0.95983, 3.23472, 0.70841, 0.70841, 0.78476, 0.91400
3082, 0.85856, 0.75633, 0.81738, 0.77709, 0.73090, 8.32814, 0.48934, 0.48934, 0.60999, 0.48494
3083, 0.73884, 0.68694, 0.68609, 0.68694, 0.77354, 3.33907, 0.75194, 0.75194, 0.72680, 0.82028
3084, 0.36444, 0.43604, 0.44661, 0.42700, 0.68027, 7.21082, 0.45009, 0.45009, 0.45155, 0.60075
3085, 1.00466, 0.84458, 0.84151, 0.85075, 0.93977, 4.60100, 1.11746, 1.11746, 1.09777, 0.73657
3086, 0.33125, 0.21832, 0.22796, 0.22206, 0.24527, 5.26913, 0.25969, 0.25969, 0.28931, 0.38405
3087, 0.68769, 0.69762, 0.67817, 0.69762, 0.58910, 4.92528, 0.63311, 0.63311, 0.66510, 0.65741
3088, 0.67204, 0.62906, 0.62248, 0.62906, 0.65783, 2.41143, 0.45718, 0.45718, 0.49814, 0.52368
3089, 0.75581, 0.66762, 0.72053, 0.69943, 0.82062, 5.99198, 0.68366, 0.68366, 0.64562, 0.65097
3090, 0.68368, 0.73004, 0.69241, 0.72663, 0.62267, 5.97587, 0.96347, 0.96347, 0.73537, 0.80323
3091, 1.03513, 1.01156, 1.02284, 1.01156, 1.00629, 7.16981, 0.97856, 0.97856, 0.99369, 1.01693
3092, 0.36207, 0.32759, 0.33823, 0.32784, 0.32407, 8.42819, 0.31124, 0.31124, 0.32149, 0.28036
3093, 0.60864, 0.57689, 0.52908, 0.56429, 0.40381, 8.11015, 0.57155, 0.57155, 0.62780, 0.69289
3094, 0.56022, 0.85705, 0.79813, 0.80920, 1.02742, 3.49051, 0.61199, 0.61199, 0.71452, 1.04754
3095, 0.52933, 0.58292, 0.58295, 0.57948, 0.72277, 3.88546, 0.46736, 0.46736, 0.50498, 0.63811
3096, 0.61528, 0.55043, 0.49576, 0.54649, 0.68104, 2.76582, 0.86338, 0.86338, 0.85827, 0.59893
3097, 0.68221, 0.52905, 0.56189, 0.52617, 0.56836, 6.79470, 0.53321, 0.53321, 0.48380, 0.57316
3098, 1.03101, 1.03882, 1.08013, 1.05570, 1.16865, 7.27166, 1.01063, 1.01063, 0.80208, 0.87657
3099, 0.82735, 0.82749, 0.74837, 1.02848, 0.81154, 1.87416, 0.85846, 0.85846, 0.86107, 0.80134
3100, 0.44158, 0.35907, 0.35901, 0.35758, 0.35390, 7.61936, 0.37777, 0.37777, 0.42304, 0.42094
3101, 0.48882, 0.40517, 0.42234, 0.40096, 0.33816, 10.03939, 0.50412, 0.50412, 0.53954, 0.78879
3102, 1.30668, 1.34555, 1.32054, 1.35721, 1.19517, 7.92756, 0.87460, 0.87460, 0.87750, 1.27505
3103, 1.37660, 1.31309, 1.33193, 1.34626, 1.31138, 4.39570, 1.09300, 1.09300, 1.01345, 1.17435
3104, 1.16644, 1.11511, 1.09946, 1.11511, 1.21950, 6.08421, 0.76468, 0.76468, 0.77639, 0.90999
3105, 1.76420, 1.69856, 1.75424, 1.69352, 1.35902, 4.06998, 0.91237, 0.91237, 0.99117, 1.09282
3106, 0.58369, 0.58145, 0.53149, 0.58448, 0.77092, 2.07231, 0.73488, 0.73488, 0.75344, 0.74584
3107, 0.22043, 0.21672, 0.25425, 0.19540, 0.27509, 6.61255, 0.19824, 0.19824, 0.18131, 0.20003
3108, 0.55291, 0.55345, 0.55859, 0.55329, 0.65900, 6.87893, 0.48482, 0.48482, 0.52730, 0.63277
3109, 1.32122, 1.32550, 1.32584, 1.34774, 1.61102, 3.17464, 1.25707, 1.25707, 1.29537, 1.21528
3110, 0.84687, 0.83822, 0.98731, 0.81497, 0.52635, 5.60921, 0.76387, 0.76387, 0.75498, 0.46481
3111, 1.56825, 1.36021, 1.41330, 1.40561, 1.43149, 6.45886, 1.07340, 1.07340, 1.28789, 1.21700
3112, 0.30232, 0.27071, 0.31802, 0.28136, 0.29151, 4.95425, 0.17317, 0.17317, 0.16890, 0.22428
3113, 0.82094, 0.78199, 0.78598, 0.78199, 0.75253, 4.70331, 0.76132, 0.76132, 0.73456, 0.77290
3114, 0.89702, 0.73547, 0.75045, 0.71733, 0.65035, 4.80507, 0.51389, 0.51389, 0.52038, 0.70259
3115, 0.87246, 0.88595, 0.91926, 0.90116, 0.80038, 6.74068, 1.01975, 1.01975, 0.85044, 1.09270
3116, 0.74680, 0.70465, 0.90075, 0.63666, 0.86174, 2.86805, 0.60056, 0.60056, 0.64181, 0.64681
3117, 0.47143, 0.23090, 0.26019, 0.25072, 0.28017, 6.22458, 0.19687, 0.19687, 0.21848, 0.19427
3118, 1.17624, 1.20872, 1.21628, 1.20834, 1.11705, 6.23697, 1.03347, 1.03347, 1.03437, 1.07291
3119, 0.65478, 0.76209, 0.79219, 0.76749, 1.07795, 4.45562, 0.64161, 0.64161, 0.64513, 0.74221
3120, 2.05355, 2.04819, 2.07984, 2.05959, 1.54254, 4.87627, 1.45574, 1.45574, 1.52102, 1.83067
3121, 1.23423, 1.22347, 1.21257, 1.22347, 1.18394, 4.76146, 1.07062, 1.07062, 1.05460, 1.04009
3122, 1.35482, 1.27156, 1.28177, 1.27156, 1.22388, 4.27203, 0.89233, 0.89233, 0.94897, 1.03593
3123, 0.35353, 0.38519, 0.43814, 0.39679, 0.33769, 6.45919, 0.21653, 0.21653, 0.20895, 0.20357
3124, 0.74661, 0.80414, 0.71128, 0.81163, 0.74867, 4.35731, 0.61556, 0.61556, 0.73526, 0.62026
3125, 0.66548, 0.62039, 0.62726, 0.62693, 0.36463, 6.15946, 0.33367, 0.33367, 0.31585, 0.47059
3126, 0.98346, 0.99727, 0.99253, 1.01078, 0.89794, 4.58119, 0.82668, 0.82668, 0.79248, 0.82969
3127, 0.41235, 0.39547, 0.40784, 0.39547, 0.29437, 2.90068, 0.34374, 0.34374, 0.38337, 0.33072
3128, 0.72585, 0.71800, 0.71010, 0.71800, 0.84948, 6.50387, 0.41316, 0.41316, 0.35363, 0.55168
3129, 1.06719, 1.04441, 1.06103, 1.10899, 1.46098, 3.55533, 0.91050, 0.91050, 0.84987, 0.82074
3130, 0.62377, 0.62461, 0.60770, 0.62461, 0.67167, 7.84821, 0.56438, 0.56438, 0.56047, 0.55520
3131, 0.77453, 0.72365, 0.71761, 0.72365, 0.87219, 7.09288, 0.73707, 0.73707, 0.78926, 0.80320
3132, 0.67203, 0.63723, 0.65228, 0.61648, 0.69574, 3.15947, 0.60713, 0.60713, 0.63201, 0.64974
3133, 0.94794, 0.67692, 0.71718, 0.69204, 0.61603, 5.86696, 0.65304, 0.65304, 0.51472, 0.69032
3134, 0.30277, 0.31360, 0.31941, 0.31360, 0.41640, 5.50619, 0.43324, 0.43324, 0.41036, 0.34061
3135, 1.04362, 0.91300, 0.94571, 0.92123, 0.93992, 8.12634, 0.86875, 0.86875, 1.07638, 0.98679
3136, 0.89436, 0.77046, 0.80517, 0.80884, 0.82948, 4.58166, 0.60753, 0.60753, 0.82042, 0.67362
3137, 0.82279, 0.83045, 0.82310, 0.83045, 0.86886, 3.57991, 0.63413, 0.63413, 0.61718, 0.88882
3138, 0.99139, 0.89516, 0.88069, 0.89516, 0.89797, 3.84291, 0.69700, 0.69700, 0.80346, 0.86492
3139, 0.66333, 0.65931, 0.65966, 0.65931, 0.62148, 6.73811, 0.54351, 0.54351, 0.56692, 0.83312
3140, 0.81724, 0.76164, 0.74947, 0.76164, 0.69572, 3.82770, 0.63020, 0.63020, 0.63349, 0.64891
3141, 1.41888, 1.38114, 1.37722, 1.38114, 1.43708, 3.41094, 1.29041, 1.29041, 1.27179, 1.41008
3142, 0.25972, 0.34033, 0.27568, 0.30502, 0.27762, 5.22256, 0.17823, 0.17823, 0.21188, 0.20950
3143, 1.00419, 0.96142, 0.97316, 0.96275, 0.82770, 6.15149, 0.95034, 0.95034, 0.90046, 0.92097
3144, 0.25853, 0.28765, 0.21008, 0.24420, 0.21928, 4.00851, 0.13935, 0.13935, 0.15129, 0.18967
3145, 0.94640, 0.94265, 0.93336, 0.94265, 0.91863, 3.62047, 0.74324, 0.74324, 0.86046, 0.90686
3146, 0.47721, 0.65561, 0.46098, 0.56096, 0.35444, 4.43068, 0.24119, 0.24119, 0.26821, 0.56327
3147, 1.37431, 1.14918, 1.16400, 1.14918, 1.20936, 7.31959, 0.85507, 0.85507, 0.97428, 1.10234
3148, 1.54053, 1.44905, 1.43599, 1.44905, 1.75408, 4.94180, 1.48824, 1.48824, 1.44763, 1.42048
3149, 0.94259, 0.76898, 0.79705, 0.78744, 0.72033, 6.57166, 0.59766, 0.59766, 0.58639, 0.67427
3150, 0.91318, 0.85428, 0.86090, 0.85428, 0.81067, 4.88024, 0.61970, 0.61970, 0.81840, 0.88777
3151, 0.53691, 0.51356, 0.52274, 0.51356, 0.50133, 7.67647, 0.48636, 0.48636, 0.48591, 0.62625
3152, 0.76076, 0.57001, 0.59631, 0.57851, 0.48246, 8.16283, 0.49670, 0.49670, 0.57100, 0.62649
3153, 1.18909, 1.16940, 1.18747, 1.16940, 1.01979, 4.69430, 0.95922, 0.95922, 0.98811, 1.05284
3154, 0.48994, 0.49758, 0.51326, 0.50014, 0.60242, 4.97044, 0.31364, 0.31364, 0.37094, 0.44204
3155, 0.74769, 0.71781, 0.69583, 0.69694, 0.87838, 5.40000, 0.57107, 0.57107, 0.85477, 0.47759
3156, 1.53414, 1.52002, 1.50793, 1.48279, 1.24016, 4.66299, 1.06252, 1.06252, 1.01870, 1.12046
3157, 1.02103, 0.89378, 1.00280, 0.91921, 1.18418, 5.14690, 1.03230, 1.03230, 1.17098, 1.43512
3158, 1.77447, 1.73262, 1.75224, 1.74184, 1.89221, 5.93076, 1.72058, 1.72058, 1.77320, 1.75643
3159, 1.09032, 1.04070, 1.04511, 1.04070, 0.98548, 5.30731, 0.88428, 0.88428, 0.95231, 1.03766
3160, 1.66755, 1.67479, 1.68585, 1.67479, 1.78934, 7.43490, 1.63137, 1.63137, 1.59913, 1.75398
3161, 2.73986, 3.03301, 2.81375, 2.94776, 2.10226, 4.67375, 2.29929, 2.29929, 2.23798, 2.58196
3162, 1.71465, 1.90535, 1.90456, 1.90629, 2.07406, 7.89476, 1.88111, 1.88111, 1.94650, 2.14615
3163, 1.35549, 1.20994, 1.22270, 1.20994, 1.31574, 4.32320, 0.93183, 0.93183, 1.03454, 1.15748
3164, 0.86703, 0.91073, 0.90713, 0.91636, 1.23735, 5.27445, 0.61840, 0.61840, 0.37812, 0.73378
3165, 0.68750, 0.64518, 0.64052, 0.64518, 0.53062, 2.11870, 0.45118, 0.45118, 0.47419, 0.45856
3166, 0.54552, 0.44362, 0.46518, 0.45578, 0.44062, 8.07429, 0.47423, 0.47423, 0.43990, 0.44115
3167, 0.24245, 0.23103, 0.25181, 0.22073, 0.31409, 2.52060, 0.19694, 0.19694, 0.21757, 0.27784
3168, 1.22321, 1.21291, 1.21550, 1.21291, 1.34480, 4.90175, 1.09020, 1.09020, 1.13143, 0.93142
3169, 0.54098, 0.52217, 0.51980, 0.52217, 0.52358, 6.04105, 0.50956, 0.50956, 0.48351, 0.48623
3170, 1.13526, 1.10470, 1.10902, 1.13760, 0.77889, 3.67231, 0.42376, 0.42376, 0.36504, 0.86296
3171, 0.33485, 0.27468, 0.26799, 0.24741, 0.22974, 7.61748, 0.18742, 0.18742, 0.30648, 0.20430
3172, 0.59337, 0.53792, 0.52951, 0.53792, 0.52814, 6.85596, 0.46536, 0.46536, 0.50033, 0.63109
3173, 0.48615, 0.46859, 0.47216, 0.47749, 0.53455, 5.93532, 0.46781, 0.46781, 0.53313, 0.44967
3174, 0.41650, 0.37442, 0.37273, 0.38610, 0.41131, 3.54579, 0.25801, 0.25801, 0.25471, 0.25876
3175, 1.00333, 0.76746, 0.76877, 0.79002, 0.58026, 8.62189, 0.57431, 0.57431, 0.50828, 0.58483
3176, 0.93458, 0.97084, 0.95754, 0.93911, 0.78140, 6.93494, 0.86000, 0.86000, 0.88384, 0.91699
3177, 0.95755, 0.99755, 1.00221, 0.99755, 0.91212, 7.01587, 0.69539, 0.69539, 0.77635, 0.95564
3178, 0.65047, 0.54081, 0.55917, 0.54081, 0.43788, 4.06977, 0.44773, 0.44773, 0.44938, 0.58004
3179, 1.28342, 1.19187, 1.18080, 1.19187, 1.09508, 4.49042, 0.95423, 0.95423, 0.96846, 1.16202
3180, 0.86254, 0.80840, 0.80766, 0.80840, 0.72072, 5.69553, 0.63184, 0.63184, 0.64462, 0.79729
3181, 0.50019, 0.60762, 0.63924, 0.62927, 0.80983, 2.94053, 0.49453, 0.49453, 0.44582, 0.42812
3182, 1.45700, 1.48011, 1.46463, 1.49022, 1.61162, 7.94605, 1.36440, 1.36440, 1.43067, 1.51974
3183, 0.48929, 0.33027, 0.53194, 0.34086, 0.74036, 3.53888, 0.45191, 0.45191, 0.62380, 0.52840
3184, 0.49806, 0.51179, 0.50268, 0.51179, 0.44502, 9.09173, 0.42170, 0.42170, 0.46665, 0.38891
3185, 1.60842, 1.61950, 1.68594, 1.64266, 1.70118, 5.10074, 1.37682, 1.37682, 1.57398, 1.09951
3186, 0.86240, 0.85988, 0.86820, 0.86967, 0.95938, 5.69721, 0.61872, 0.61872, 0.65229, 0.86951
3187, 1.10769, 0.90689, 0.96568, 0.89442, 1.31144, 4.01974, 0.64446, 0.64446, 0.66062, 0.57662
3188, 0.63192, 0.60753, 0.62246, 0.60753, 0.43865, 4.84047, 0.45627, 0.45627, 0.51122, 0.49514
3189, 0.67707, 0.59954, 0.59301, 0.59954, 0.44893, 3.02906, 0.37747, 0.37747, 0.45237, 0.37154
3190, 0.26644, 0.30402, 0.30418, 0.30390, 0.70478, 5.30509, 0.21935, 0.21935, 0.36701, 0.33190
3191, 1.13184, 0.99696, 1.15035, 1.04440, 0.74920, 8.62164, 0.95782, 0.95782, 0.90220, 0.92422
3192, 0.64094, 0.55992, 0.57837, 0.57694, 0.51191, 3.09803, 0.51550, 0.51550, 0.44622, 0.59400
3193, 0.28346, 0.39837, 0.37674, 0.38819, 0.54786, 5.90150, 0.40864, 0.40864, 0.43358, 0.45509
3194, 1.25300, 1.21384, 1.11546, 1.13703, 1.33353, 4.95789, 0.81100, 0.81100, 0.79683, 0.98783
3195, 1.35440, 1.25786, 1.22081, 1.28525, 1.04055, 6.96603, 1.08268, 1.08268, 1.02976, 1.15069
3196, 1.53566, 1.22101, 1.47020, 1.23850, 0.88260, 5.53553, 0.82015, 0.82015, 0.82092, 0.63623
3197, 0.85414, 0.69545, 0.76103, 0.70473, 0.87921, 5.25474, 0.88092, 0.88092, 0.97912, 0.80064
3198, 0.28855, 0.41974, 0.33610, 0.42523, 0.40000, 9.18347, 0.35737, 0.35737, 0.28242, 0.37118
3199, 0.78611, 0.76160, 0.76466, 0.76160, 0.72984, 6.98689, 0.59459, 0.59459, 0.70493, 0.75039
3200, 0.79317, 0.78260, 0.72933, 0.80053, 0.47350, 2.63730, 0.59873, 0.59873, 0.41991, 0.85017
3201, 0.78073, 0.69729, 0.74195, 0.72993, 0.56885, 6.76564, 0.47024, 0.47024, 0.60934, 0.81789
3202, 0.86186, 0.70701, 0.87178, 0.78372, 0.94281, 2.92574, 0.54106, 0.54106, 0.77445, 0.91556
3203, 0.96246, 0.86385, 0.90786, 0.86306, 0.77549, 4.53765, 0.69681, 0.69681, 0.68761, 0.72506
3204, 0.54800, 0.47356, 0.47073, 0.48035, 0.42076, 6.54969, 0.49444, 0.49444, 0.47824, 0.39076
3205, 0.35573, 0.58960, 0.33461, 0.43983, 0.69784, 1.68694, 0.36594, 0.36594, 0.37709, 0.43880
3206, 1.16182, 1.13359, 1.12550, 1.13359, 1.14981, 3.10135, 1.03211, 1.03211, 0.98746, 1.14291
3207, 1.02997, 0.97955, 0.98422, 0.97955, 0.87344, 7.06744, 0.86044, 0.86044, 0.89922, 0.93890
3208, 0.80344, 0.68924, 0.70281, 0.68924, 0.88245, 2.76002, 0.68128, 0.68128, 0.75555, 0.69794
3209, 1.24922, 1.20571, 1.20515, 1.20571, 1.10457, 5.96742, 1.02251, 1.02251, 0.97187, 1.04052
