uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
2026, 1.15537, 0.93352, 1.08099, 1.03399, 1.03385, 2.34013, 0.99716, 0.99716, 0.99645, 1.18818
2027, 0.89871, 0.90883, 0.90352, 0.91973, 1.00052, 2.59738, 0.87517, 0.87517, 0.92073, 0.86006
2028, 1.25307, 1.33793, 1.24029, 1.34395, 1.46005, 1.16838, 1.18065, 1.18065, 1.32454, 1.08683
2029, 1.09374, 1.08858, 1.08945, 1.08858, 1.09814, 2.39926, 1.07662, 1.07662, 1.08941, 1.09718
2030, 0.81872, 0.85392, 0.84932, 0.85720, 0.78170, 2.80190, 0.76911, 0.76911, 0.81690, 0.81025
2031, 1.10317, 1.06447, 1.05926, 1.06447, 1.02438, 2.33826, 0.89835, 0.89835, 0.94630, 0.94928
2032, 1.32279, 1.27791, 1.29910, 1.27275, 1.33578, 1.59627, 1.28816, 1.28816, 1.28486, 1.27160
2033, 1.33862, 1.40222, 1.38496, 1.37377, 1.68782, 2.26798, 1.45607, 1.45607, 1.52391, 1.41622
2034, 1.24869, 1.24282, 1.26232, 1.25727, 1.26354, 2.29655, 1.26145, 1.26145, 1.25133, 1.22420
2035, 0.44549, 0.45059, 0.42450, 0.45059, 0.06025, 3.57788, 0.26487, 0.26487, 0.58306, 0.64301
2036, 0.55925, 0.54268, 0.56087, 0.54268, 0.56754, 1.88658, 0.56224, 0.56224, 0.53873, 0.60751
2037, 1.17523, 1.28552, 1.20166, 1.24623, 1.52418, 1.80827, 1.04684, 1.04684, 1.12426, 1.27762
2038, 0.86206, 0.89502, 0.88960, 0.89312, 0.94154, 2.59696, 0.72196, 0.72196, 0.71011, 0.86075
2039, 1.67926, 1.69741, 1.70443, 1.68738, 1.45920, 2.40607, 1.24296, 1.24296, 1.22680, 1.43985
2040, 0.51065, 0.57908, 0.56604, 0.63573, 0.37814, 3.11104, 0.34522, 0.34522, 0.34507, 0.50128
2041, 0.91970, 1.00233, 0.89720, 0.93286, 1.06047, 1.77005, 0.96510, 0.96510, 0.92391, 0.79525
2042, 0.89899, 0.97255, 0.89664, 1.02190, 0.90370, 1.55066, 0.99009, 0.99009, 0.93015, 1.00808
2043, 0.82032, 0.81576, 0.83275, 0.81576, 0.88431, 1.82170, 0.78159, 0.78159, 0.80038, 0.85519
2044, 0.08962, 0.11011, 0.15564, 0.09708, 0.41461, 2.60048, 0.41076, 0.41076, 0.44689, 0.50964
2045, 0.75658, 0.79077, 0.76487, 0.78047, 0.85021, 1.18747, 0.82950, 0.82950, 0.83766, 0.91509
2046, 1.09301, 1.05097, 1.04708, 1.05097, 1.06638, 1.89594, 0.89369, 0.89369, 0.99323, 1.06203
2047, 1.00290, 0.99544, 0.99320, 0.99544, 0.94286, 1.54568, 0.92495, 0.92495, 0.93059, 0.95277
2048, 0.92654, 0.90314, 0.89599, 0.90314, 0.92146, 2.85819, 0.89456, 0.89456, 0.84689, 0.91901
2049, 0.59985, 0.59976, 0.59648, 0.59567, 0.58027, 2.01275, 0.55027, 0.55027, 0.48049, 0.46683
2050, 1.65512, 1.66241, 1.67462, 1.67017, 1.63682, 2.11645, 1.71554, 1.71554, 1.72837, 1.66877
2051, 1.19945, 1.15971, 1.17022, 1.15994, 1.11305, 1.82282, 1.07229, 1.07229, 1.00595, 1.14513
2052, 1.09042, 1.05433, 1.08535, 1.06262, 1.05263, 2.06508, 1.00672, 1.00672, 1.00500, 1.01905
2053, 0.87969, 0.87931, 0.88614, 0.88094, 0.87809, 1.58410, 0.77127, 0.77127, 0.77025, 0.88697
2054, 1.20989, 1.20086, 1.19314, 1.20086, 1.06437, 1.88414, 1.05285, 1.05285, 1.04111, 1.15612
2055, 1.12295, 1.09207, 1.08778, 1.09207, 1.09170, 2.12346, 1.08854, 1.08854, 1.10804, 1.10638
2056, 0.51657, 0.46896, 0.47561, 0.46896, 0.55762, 3.05323, 0.44058, 0.44058, 0.47457, 0.40220
2057, 0.68283, 0.71155, 0.71018, 0.71155, 0.70274, 2.97463, 0.74147, 0.74147, 0.79379, 0.74658
2058, 1.55423, 1.46144, 1.43713, 1.43713, 1.41624, 1.79979, 1.35712, 1.35712, 1.37305, 1.40052
2059, 1.05954, 1.07994, 1.03121, 1.08245, 1.18296, 1.74466, 1.05184, 1.05184, 1.04565, 0.93513
2060, 0.74997, 0.75404, 0.74856, 0.75860, 0.63197, 2.84171, 0.61182, 0.61182, 0.60475, 0.62079
2061, 1.35171, 1.36625, 1.32059, 1.37600, 1.25126, 2.55812, 1.27893, 1.27893, 1.23774, 1.26739
2062, 1.23407, 1.24284, 1.23167, 1.24284, 1.26655, 2.07345, 1.11146, 1.11146, 1.19505, 1.27548
2063, 1.24879, 1.16362, 1.19756, 1.16030, 1.03913, 1.84024, 1.03659, 1.03659, 1.05005, 1.00697
2064, 1.19341, 1.16916, 1.17713, 1.16916, 1.19734, 2.40933, 1.15278, 1.15278, 1.20216, 1.07431
2065, 0.76360, 0.73990, 0.73444, 0.73990, 0.72510, 1.97643, 0.62209, 0.62209, 0.61285, 0.70284
2066, 1.06018, 1.01140, 1.00255, 1.01455, 0.75910, 2.65960, 0.87118, 0.87118, 0.72605, 1.06814
2067, 1.01997, 0.99035, 0.99639, 0.99035, 1.00036, 2.58019, 0.91245, 0.91245, 0.98917, 1.00483
2068, 0.87129, 0.93658, 0.90110, 0.90540, 0.94866, 1.55041, 0.69326, 0.69326, 0.69596, 0.72777
2069, 0.87020, 0.82385, 0.83309, 0.82385, 0.81090, 2.72120, 0.73171, 0.73171, 0.72612, 0.82322
2070, 1.11934, 1.16103, 1.14345, 1.16073, 1.18580, 2.23871, 1.25762, 1.25762, 1.22673, 1.31374
2071, 1.25853, 1.26628, 1.21285, 1.26490, 1.18188, 2.30718, 1.08824, 1.08824, 1.11056, 1.12305
2072, 1.09562, 1.10675, 1.10478, 1.09118, 1.06184, 2.25554, 0.98153, 0.98153, 1.00108, 1.06799
2073, 0.88202, 0.82207, 0.83162, 0.83924, 0.83213, 1.84588, 0.62860, 0.62860, 0.65649, 0.63437
2074, 0.79724, 0.75856, 0.76225, 0.75856, 0.76898, 2.10351, 0.78384, 0.78384, 0.75688, 0.87842
2075, 1.05631, 1.03533, 1.02980, 1.03533, 1.05802, 1.87183, 1.01511, 1.01511, 1.06558, 1.00562
2076, 1.46689, 1.57062, 1.49424, 1.55750, 1.62119, 2.83158, 1.47214, 1.47214, 1.41377, 1.60186
2077, 1.31789, 1.29843, 1.29901, 1.29843, 1.20928, 2.33728, 1.25054, 1.25054, 1.28258, 1.34325
2078, 1.35215, 1.37535, 1.34056, 1.37535, 1.15636, 2.82069, 1.39977, 1.39977, 1.56239, 1.53188
2079, 0.73734, 0.71397, 0.70231, 0.70841, 0.72134, 1.92772, 0.56500, 0.56500, 0.60940, 0.63226
2080, 1.02612, 1.01676, 0.99512, 1.01505, 1.00685, 1.22695, 0.90165, 0.90165, 0.98059, 0.95157
2081, 0.97857, 0.95008, 1.00419, 0.95012, 1.03358, 1.89631, 0.85737, 0.85737, 0.91171, 0.81750
2082, 0.84756, 0.80990, 0.79496, 0.80990, 0.78461, 2.54011, 0.82009, 0.82009, 0.81675, 0.80457
2083, 1.07236, 1.07599, 1.08470, 1.07599, 1.03448, 2.39146, 0.96902, 0.96902, 0.94691, 1.11409
2084, 0.95880, 0.89370, 0.91358, 0.90440, 0.92747, 2.91874, 0.93835, 0.93835, 0.89816, 0.92181
2085, 1.42918, 1.41545, 1.39999, 1.41137, 1.44218, 2.25838, 1.30017, 1.30017, 1.36897, 1.47594
2086, 0.85363, 0.83487, 0.82852, 0.83487, 0.84354, 2.21176, 0.79574, 0.79574, 0.83164, 0.74751
2087, 0.87183, 0.86182, 0.84145, 0.84494, 0.67738, 1.72064, 0.83215, 0.83215, 0.70548, 0.95289
2088, 0.85356, 0.82660, 0.82506, 0.82660, 0.84988, 2.54133, 0.72197, 0.72197, 0.80902, 0.84359
2089, 0.95245, 0.90938, 0.95216, 0.96584, 0.82911, 1.94499, 0.78523, 0.78523, 0.78744, 0.72436
2090, 0.48642, 0.48497, 0.50874, 0.48497, 0.45817, 2.76261, 0.47740, 0.47740, 0.47800, 0.52163
2091, 0.96641, 0.95117, 0.95292, 0.95117, 0.86118, 2.15966, 0.82261, 0.82261, 0.81662, 0.94960
2092, 0.91671, 0.92130, 0.91483, 0.92130, 0.87144, 2.41255, 0.83471, 0.83471, 0.89916, 0.87272
2093, 1.21775, 1.20665, 1.20214, 1.20769, 1.13132, 2.09172, 1.14095, 1.14095, 1.17125, 1.29463
2094, 1.25787, 1.22824, 1.23052, 1.22255, 1.03719, 1.97558, 0.91519, 0.91519, 0.91994, 1.10034
2095, 0.96451, 0.99199, 1.01490, 1.04951, 0.81902, 2.63433, 0.93178, 0.93178, 0.93517, 1.14036
2096, 0.80657, 0.81857, 0.80809, 0.81746, 0.71919, 2.56337, 0.70782, 0.70782, 0.75180, 0.76049
2097, 1.02869, 0.98262, 0.98679, 0.98426, 0.82829, 2.63192, 0.75374, 0.75374, 0.75028, 0.86012
2098, 0.98414, 0.95761, 0.96134, 0.95761, 0.93808, 2.21686, 0.86665, 0.86665, 0.85505, 0.94744
2099, 0.93640, 0.90860, 0.90600, 0.90860, 0.96421, 2.02014, 0.84727, 0.84727, 0.92893, 0.98698
2100, 0.97923, 0.93943, 0.96367, 0.93943, 0.93156, 2.34224, 0.82484, 0.82484, 0.85705, 0.90497
2101, 0.87062, 0.80926, 0.82097, 0.81261, 0.87421, 1.92270, 0.56772, 0.56772, 0.62050, 0.70000
2102, 0.94603, 0.89504, 0.88988, 0.89508, 0.83543, 2.16252, 0.80608, 0.80608, 0.76514, 0.79695
2103, 0.88617, 0.84565, 0.84001, 0.84987, 0.69081, 1.92498, 0.81707, 0.81707, 0.80051, 0.77908
2104, 1.22463, 1.27094, 1.25460, 1.27284, 1.27205, 2.50680, 1.13425, 1.13425, 1.22111, 1.23878
2105, 0.96003, 1.06737, 1.06049, 1.09797, 1.06959, 2.17291, 0.96908, 0.96908, 0.91667, 0.96566
2106, 1.25455, 1.20598, 1.20364, 1.20669, 1.16445, 2.81169, 0.99105, 0.99105, 1.01200, 0.97249
2107, 0.97078, 0.92060, 0.91999, 0.92060, 0.81939, 2.48332, 0.75564, 0.75564, 0.77694, 0.86894
2108, 0.78622, 0.76293, 0.75620, 0.76293, 0.71385, 2.16048, 0.70881, 0.70881, 0.67095, 0.78170
2109, 1.11374, 1.10993, 1.10693, 1.10993, 1.01049, 2.04353, 1.00260, 1.00260, 1.02516, 1.00855
2110, 0.92504, 0.85627, 0.87352, 0.85627, 0.85233, 2.18118, 0.73655, 0.73655, 0.73340, 0.78337
2111, 0.78396, 0.74267, 0.75060, 0.74267, 0.69915, 2.64806, 0.69655, 0.69655, 0.69998, 0.72759
2112, 1.09045, 1.09655, 1.06928, 1.09456, 0.98570, 1.83467, 0.96610, 0.96610, 0.96921, 0.99751
2113, 1.13491, 1.24828, 1.19879, 1.28164, 1.30545, 2.17673, 1.26306, 1.26306, 1.17830, 1.24410
2114, 0.74271, 0.69230, 0.70302, 0.69230, 0.68131, 2.42028, 0.62458, 0.62458, 0.65765, 0.65261
2115, 0.66131, 0.65290, 0.65255, 0.65265, 0.64469, 2.86627, 0.63268, 0.63268, 0.64571, 0.65127
2116, 0.75435, 0.79774, 0.80154, 0.77442, 1.10335, 2.26924, 1.16506, 1.16506, 1.08549, 0.97013
2117, 0.75097, 0.69612, 0.68529, 0.69612, 0.67578, 2.43805, 0.69214, 0.69214, 0.66194, 0.73827
2118, 0.87423, 0.83826, 0.91437, 0.89835, 0.67180, 2.20170, 0.69246, 0.69246, 0.72502, 0.78155
2119, 1.14546, 1.08855, 1.09677, 1.08855, 1.07681, 2.08030, 0.95141, 0.95141, 1.00979, 1.03741
2120, 0.67816, 0.62622, 0.64460, 0.63349, 0.64140, 1.30424, 0.68141, 0.68141, 0.64338, 0.63601
2121, 1.13115, 1.12386, 1.12992, 1.12386, 1.03349, 2.29344, 1.02572, 1.02572, 1.02879, 1.17703
2122, 1.84545, 1.74410, 1.70960, 1.70983, 1.73149, 2.72749, 1.51668, 1.51668, 1.57660, 1.48199
2123, 1.00371, 0.99420, 0.99728, 0.99420, 0.95915, 2.67322, 0.90855, 0.90855, 0.94928, 1.05693
2124, 0.50362, 0.49603, 0.50555, 0.49244, 0.48819, 2.80016, 0.56308, 0.56308, 0.52603, 0.60576
2125, 1.41750, 1.40063, 1.42000, 1.39905, 1.32509, 2.55200, 1.29982, 1.29982, 1.31266, 1.38738
2126, 1.43498, 1.39926, 1.36937, 1.39656, 1.51474, 1.89198, 1.34503, 1.34503, 1.38269, 1.29133
2127, 1.69402, 1.63294, 1.67365, 1.63789, 1.42158, 2.02047, 1.41300, 1.41300, 1.37135, 1.46408
2128, 0.83211, 0.82166, 0.82151, 0.82166, 0.79335, 2.67302, 0.76438, 0.76438, 0.79507, 0.77290
2129, 0.69868, 0.63138, 0.65126, 0.64172, 0.60414, 2.78831, 0.50147, 0.50147, 0.50062, 0.54315
2130, 0.75438, 0.79003, 0.81005, 0.79003, 0.85478, 2.03529, 0.83128, 0.83128, 0.82163, 0.78878
2131, 1.08173, 1.04302, 1.04952, 1.04302, 1.17170, 2.74533, 0.99203, 0.99203, 0.95472, 1.07961
2132, 0.92097, 0.92784, 0.95902, 0.93742, 0.99458, 2.01627, 0.78678, 0.78678, 0.85456, 0.91011
2133, 0.89891, 0.88368, 0.88534, 0.88368, 0.77814, 2.37532, 0.76612, 0.76612, 0.77722, 0.88589
2134, 0.98273, 0.96315, 0.94759, 0.96315, 0.91310, 2.40454, 0.82359, 0.82359, 0.87178, 0.86090
2135, 0.86138, 0.80957, 0.79446, 0.81163, 0.74049, 1.75580, 0.86123, 0.86123, 0.80642, 0.78014
2136, 0.89613, 0.77015, 0.88806, 0.76210, 0.88130, 1.84243, 0.95739, 0.95739, 1.04124, 0.84406
2137, 0.81418, 0.77114, 0.77022, 0.77848, 0.70528, 1.71778, 0.62031, 0.62031, 0.67150, 0.69469
2138, 0.64338, 0.56113, 0.56506, 0.55570, 0.48702, 3.05582, 0.50425, 0.50425, 0.47581, 0.65461
2139, 1.07329, 1.12013, 1.08904, 1.24650, 0.86760, 1.08770, 0.88262, 0.88262, 0.72001, 1.10155
2140, 0.76624, 0.70390, 0.67166, 0.67144, 0.80258, 1.78094, 0.74023, 0.74023, 0.72466, 0.70005
2141, 1.18949, 1.25916, 1.08486, 1.14030, 1.54941, 1.71228, 1.22194, 1.22194, 1.25774, 1.28518
2142, 1.10897, 1.08930, 1.10361, 1.08930, 1.09797, 2.27837, 1.08118, 1.08118, 1.06344, 1.03162
2143, 0.82282, 0.87643, 0.86427, 0.87643, 0.88058, 2.62124, 0.99651, 0.99651, 0.94147, 0.91932
2144, 0.92138, 0.87712, 0.86923, 0.87712, 0.86830, 2.54901, 0.76375, 0.76375, 0.78788, 0.84188
2145, 0.66473, 0.64371, 0.64159, 0.64371, 0.58267, 2.51992, 0.54929, 0.54929, 0.58447, 0.57160
2146, 1.21002, 1.19287, 1.18787, 1.19287, 1.17624, 2.42174, 0.82046, 0.82046, 0.87685, 1.25136
2147, 1.52300, 1.46738, 1.46302, 1.44917, 1.26410, 1.69997, 1.13057, 1.13057, 1.32865, 1.73583
2148, 0.97494, 0.97429, 0.96760, 0.97429, 0.97578, 2.11975, 0.83353, 0.83353, 0.86927, 0.93461
2149, 1.19099, 1.28427, 1.14825, 1.24980, 1.13857, 1.56724, 0.98517, 0.98517, 0.90066, 0.97905
2150, 0.89952, 0.89155, 0.88314, 0.89155, 0.97958, 2.04881, 0.94055, 0.94055, 0.93403, 0.88426
2151, 0.79742, 0.77618, 0.77168, 0.77618, 0.76009, 2.03954, 0.69167, 0.69167, 0.70202, 0.80527
2152, 1.45189, 1.40163, 1.40101, 1.40789, 1.24963, 2.20151, 1.22409, 1.22409, 1.23241, 1.32020
2153, 1.08710, 1.15079, 1.06110, 1.13359, 1.01362, 2.48487, 0.99721, 0.99721, 0.99595, 1.07305
2154, 1.04103, 1.10112, 1.09951, 1.10112, 1.24084, 1.73964, 1.02680, 1.02680, 1.08065, 1.17033
2155, 0.70969, 0.72604, 0.72208, 0.72604, 0.76294, 2.36238, 0.73425, 0.73425, 0.75684, 0.77249
2156, 0.85353, 0.83142, 0.84615, 0.83142, 0.84464, 2.09191, 0.74810, 0.74810, 0.78876, 0.82863
2157, 0.91120, 0.99622, 0.99684, 0.99622, 0.84998, 2.48827, 0.91701, 0.91701, 0.92359, 0.95914
2158, 1.11956, 1.27702, 1.17044, 1.25227, 1.20054, 1.39729, 1.27112, 1.27112, 1.24593, 1.29931
2159, 0.90513, 0.85738, 0.85794, 0.85738, 0.80694, 2.29577, 0.70379, 0.70379, 0.82057, 0.89460
2160, 0.71810, 0.68514, 0.68518, 0.68485, 0.62194, 3.30954, 0.63830, 0.63830, 0.65051, 0.72268
2161, 0.78472, 0.82549, 0.83545, 0.82549, 0.82690, 2.57249, 0.70211, 0.70211, 0.70389, 0.76048
2162, 0.88112, 0.81286, 0.81855, 0.81286, 0.83165, 2.90058, 0.84909, 0.84909, 0.83953, 0.86465
2163, 0.74903, 0.66160, 0.71629, 0.68997, 0.64213, 2.56605, 0.75890, 0.75890, 0.71349, 0.75044
2164, 0.60405, 0.58761, 0.58505, 0.58761, 0.66318, 1.51373, 0.55782, 0.55782, 0.58204, 0.57431
2165, 1.07617, 1.07534, 1.06862, 1.07534, 1.04402, 2.31602, 0.94851, 0.94851, 0.97927, 0.99759
2166, 0.80136, 0.78651, 0.76938, 0.77419, 0.50305, 2.95664, 0.66938, 0.66938, 0.81191, 0.83137
2167, 1.27396, 1.10578, 1.14773, 1.11495, 1.16427, 2.44624, 1.10414, 1.10414, 1.11781, 1.01684
2168, 0.82800, 0.81650, 0.80473, 0.81650, 0.66965, 2.24064, 0.64871, 0.64871, 0.64862, 0.69378
2169, 1.09042, 1.06822, 1.10880, 1.07130, 1.03202, 1.88463, 1.00042, 1.00042, 1.10874, 1.10271
2170, 1.03167, 1.05565, 1.01669, 1.04464, 0.76323, 2.27988, 0.98476, 0.98476, 0.87802, 0.99471
2171, 0.73858, 0.72675, 0.71743, 0.72675, 0.65681, 3.09398, 0.61766, 0.61766, 0.64744, 0.67036
2172, 1.26400, 1.29196, 1.29298, 1.28977, 1.44556, 1.76847, 1.38838, 1.38838, 1.38413, 1.29837
2173, 0.81590, 0.85331, 0.85319, 0.83251, 0.71161, 2.63258, 0.72347, 0.72347, 0.74564, 0.82703
2174, 1.29093, 1.28390, 1.28928, 1.28390, 1.28072, 1.74991, 1.32426, 1.32426, 1.24903, 1.25398
2175, 1.13773, 1.01095, 1.04265, 1.02340, 1.09818, 1.89577, 1.01045, 1.01045, 1.02252, 1.07732
2176, 0.69792, 0.76541, 0.77287, 0.76541, 0.81045, 2.12213, 0.42303, 0.42303, 0.46345, 0.51657
2177, 0.91154, 0.82776, 0.84829, 0.82201, 0.60357, 1.36229, 0.56479, 0.56479, 0.56730, 0.71969
2178, 0.52891, 0.50499, 0.50288, 0.49346, 0.44935, 2.46873, 0.48850, 0.48850, 0.42435, 0.48374
2179, 1.50097, 1.49187, 1.52370, 1.50727, 1.46039, 2.76076, 1.52210, 1.52210, 1.45397, 1.41414
2180, 0.71102, 0.68054, 0.69101, 0.65463, 0.83354, 2.37407, 0.70552, 0.70552, 0.74498, 0.73680
2181, 1.19429, 1.15289, 1.11492, 1.12310, 1.21796, 2.14254, 1.18189, 1.18189, 1.18832, 1.20848
2182, 0.90888, 0.87624, 0.87523, 0.87624, 0.82060, 1.96654, 0.82051, 0.82051, 0.79069, 0.81978
2183, 1.03765, 1.00567, 0.99338, 0.99205, 0.90607, 2.07201, 0.76839, 0.76839, 0.78094, 0.80697
2184, 0.86976, 0.85066, 0.85429, 0.85414, 0.67079, 2.47044, 0.63788, 0.63788, 0.64667, 0.66816
2185, 1.14178, 1.13509, 1.07434, 1.10853, 1.10610, 1.67876, 1.01371, 1.01371, 1.04955, 1.04718
2186, 0.86203, 0.79798, 0.80273, 0.79798, 0.68927, 2.51350, 0.76698, 0.76698, 0.77358, 0.77329
2187, 0.94802, 0.94437, 0.93927, 0.94437, 0.92302, 2.18889, 0.80952, 0.80952, 0.85017, 0.91308
2188, 0.99415, 0.99114, 0.99365, 0.99114, 0.99983, 2.33071, 0.98281, 0.98281, 0.98901, 1.01332
2189, 0.65825, 0.62018, 0.62501, 0.62018, 0.63170, 2.02941, 0.59407, 0.59407, 0.55691, 0.60919
2190, 0.95784, 0.90154, 0.88558, 0.90581, 1.01323, 2.18138, 0.73227, 0.73227, 0.73651, 0.77820
2191, 1.28061, 1.25448, 1.22636, 1.24738, 1.26810, 1.96171, 1.00406, 1.00406, 0.99047, 1.11091
2192, 0.90590, 0.95899, 0.90337, 0.95864, 0.92927, 3.11228, 0.91948, 0.91948, 0.92874, 0.96391
2193, 1.10257, 1.05453, 1.05533, 1.05453, 1.04711, 2.13355, 1.04118, 1.04118, 1.04472, 1.00630
2194, 0.62357, 0.63028, 0.65480, 0.63874, 0.69354, 1.71284, 0.69508, 0.69508, 0.65598, 0.69509
2195, 0.83593, 0.83418, 0.83901, 0.83418, 0.90760, 2.47925, 0.82318, 0.82318, 0.81450, 0.88232
2196, 0.61034, 0.60056, 0.60832, 0.60048, 0.52853, 2.60402, 0.50718, 0.50718, 0.50543, 0.50693
2197, 0.88288, 0.89017, 0.88124, 0.89812, 0.73339, 2.29108, 0.63349, 0.63349, 0.67658, 0.70001
2198, 1.57564, 1.51520, 1.50530, 1.60622, 1.56058, 2.56934, 1.54187, 1.54187, 1.56073, 1.30839
2199, 0.80095, 0.83330, 0.82537, 0.83239, 0.82891, 2.43184, 0.70396, 0.70396, 0.72364, 0.75397
2200, 1.10507, 1.09349, 1.08303, 1.08631, 0.97772, 3.07394, 1.27126, 1.27126, 1.31867, 1.23013
2201, 0.36304, 0.19260, 0.29571, 0.23527, 0.42770, 2.34261, 0.25420, 0.25420, 0.50952, 0.29480
2202, 0.66083, 0.65584, 0.65345, 0.65584, 0.64036, 2.23818, 0.63814, 0.63814, 0.70603, 0.69755
2203, 1.21631, 1.15725, 1.13725, 1.16601, 1.44393, 2.02968, 1.01486, 1.01486, 0.79607, 0.81326
2204, 1.37473, 1.16188, 1.20300, 1.18145, 0.86932, 2.86118, 0.97563, 0.97563, 0.83367, 1.14563
2205, 1.08480, 1.02968, 1.01795, 1.04451, 1.11099, 2.81811, 0.94670, 0.94670, 1.04318, 1.03510
2206, 0.99985, 0.76086, 0.79084, 0.83391, 1.08410, 2.78248, 0.77846, 0.77846, 1.10042, 0.80930
2207, 1.01665, 0.94625, 0.94982, 0.94625, 0.88561, 2.09149, 0.83812, 0.83812, 0.83278, 1.00204
2208, 0.69950, 0.67384, 0.67101, 0.67384, 0.69322, 2.22411, 0.65253, 0.65253, 0.64304, 0.66159
2209, 0.93725, 0.88540, 0.88939, 0.86678, 1.07309, 1.68598, 0.66839, 0.66839, 0.66417, 0.66624
2210, 1.03206, 0.89016, 0.92768, 0.90310, 0.76533, 1.51554, 0.92088, 0.92088, 0.86066, 0.91644
2211, 0.93105, 0.99732, 1.00869, 1.00785, 1.04655, 2.22183, 0.87877, 0.87877, 1.01471, 1.10055
2212, 0.67218, 0.65477, 0.64871, 0.65478, 0.64149, 2.93658, 0.63633, 0.63633, 0.63577, 0.62862
2213, 0.97693, 0.99489, 0.99434, 0.99489, 0.92464, 2.57823, 0.89684, 0.89684, 0.89768, 0.87571
2214, 0.81902, 0.76114, 0.73788, 0.75298, 0.82051, 2.77180, 0.81790, 0.81790, 0.79242, 0.68031
2215, 1.53222, 1.56470, 1.54358, 1.56470, 1.03392, 2.93139, 1.17587, 1.17587, 1.00449, 1.74004
2216, 1.23351, 1.29944, 1.29481, 1.30358, 1.23076, 2.31387, 1.17201, 1.17201, 1.08086, 1.18207
2217, 0.76215, 0.75680, 0.74439, 0.75680, 0.66203, 2.03253, 0.63228, 0.63228, 0.64981, 0.66551
2218, 0.72889, 0.68461, 0.69317, 0.68461, 0.69164, 2.45097, 0.65726, 0.65726, 0.63291, 0.64587
2219, 0.96360, 0.92407, 0.93009, 0.92407, 0.88037, 1.82772, 0.82511, 0.82511, 0.86033, 0.89542
2220, 0.62985, 0.63542, 0.62831, 0.63542, 0.65924, 2.46926, 0.69076, 0.69076, 0.67380, 0.61638
2221, 0.90161, 0.79347, 0.79090, 0.75809, 0.70948, 2.16115, 0.58796, 0.58796, 0.62080, 0.69350
2222, 0.90560, 0.88070, 0.88735, 0.88070, 1.00316, 1.82931, 0.83596, 0.83596, 0.84033, 0.88007
2223, 0.48811, 0.51988, 0.57102, 0.53424, 0.59233, 2.13830, 0.66968, 0.66968, 0.58673, 0.68276
2224, 1.39873, 1.42228, 1.41447, 1.41406, 1.27135, 1.76054, 1.09264, 1.09264, 1.13288, 1.31593
2225, 0.96388, 0.94065, 0.94279, 0.94065, 0.88964, 2.64981, 0.80265, 0.80265, 0.87350, 0.88559
2226, 0.70557, 0.72262, 0.68412, 0.72262, 0.81513, 1.52288, 0.67530, 0.67530, 0.71885, 0.75555
2227, 0.85472, 0.83663, 0.83767, 0.83663, 0.75446, 2.46555, 0.74331, 0.74331, 0.78014, 0.76454
2228, 0.95389, 0.91230, 0.91122, 0.91230, 0.85671, 2.51389, 0.76576, 0.76576, 0.74412, 0.80533
2229, 1.04477, 1.00964, 1.00852, 1.00817, 1.11672, 2.40365, 1.03239, 1.03239, 1.07965, 1.07458
2230, 1.14509, 1.15865, 1.14512, 1.15865, 1.17492, 2.36882, 1.17385, 1.17385, 1.18164, 1.11642
2231, 0.87079, 0.89411, 0.89782, 0.90031, 0.79835, 2.27030, 0.73941, 0.73941, 0.76673, 0.71040
2232, 0.79701, 0.82958, 0.82722, 0.81342, 1.00845, 2.09635, 0.88259, 0.88259, 0.80862, 0.90351
2233, 1.27749, 1.29804, 1.29415, 1.30050, 1.22584, 1.78850, 1.19228, 1.19228, 1.23469, 1.34305
2234, 0.87671, 0.82371, 0.82883, 0.82437, 0.65733, 2.17758, 0.66456, 0.66456, 0.77104, 0.70977
2235, 1.02573, 0.88618, 0.98502, 0.92346, 0.87827, 2.17905, 0.89182, 0.89182, 0.96263, 0.94229
2236, 0.95147, 0.95289, 0.96520, 0.95289, 0.82748, 2.39347, 0.76901, 0.76901, 0.77764, 0.82100
2237, 0.73480, 0.70522, 0.70434, 0.70961, 0.70749, 1.88806, 0.62274, 0.62274, 0.63322, 0.72742
2238, 0.61926, 0.60350, 0.60476, 0.60238, 0.55688, 2.34085, 0.53020, 0.53020, 0.54071, 0.57466
2239, 1.15447, 1.14717, 1.14294, 1.14717, 1.04159, 1.31373, 1.05402, 1.05402, 1.06440, 1.13158
2240, 0.91336, 0.92084, 0.92571, 0.92084, 0.91099, 2.25962, 0.81953, 0.81953, 0.82616, 0.92718
2241, 0.93009, 0.93701, 0.94231, 0.93701, 0.93908, 2.36002, 0.91155, 0.91155, 0.93179, 0.94994
2242, 1.19421, 1.19347, 1.19129, 1.19369, 1.52903, 2.38409, 1.18149, 1.18149, 1.21014, 1.09757
2243, 0.61075, 0.58585, 0.64793, 0.59413, 0.82153, 1.85999, 0.48725, 0.48725, 0.41137, 0.50812
2244, 0.92628, 0.88422, 0.89579, 0.88422, 0.92845, 2.04260, 0.84820, 0.84820, 0.88110, 0.91282
2245, 0.52451, 0.52833, 0.52135, 0.52833, 0.49379, 2.30091, 0.50210, 0.50210, 0.50565, 0.54050
