uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
2618, 0.82218, 0.76681, 0.73747, 0.75778, 0.89669, 2.40685, 0.74654, 0.74654, 0.78059, 0.77588
2619, 0.34688, 0.61042, 0.34753, 0.40165, 0.09563, 1.71364, 0.30321, 0.30321, 0.30822, 0.56076
2620, 0.69000, 0.67069, 0.66970, 0.67069, 0.63997, 2.23309, 0.63051, 0.63051, 0.62159, 0.62844
2621, 0.75958, 0.73430, 0.73754, 0.74247, 0.68297, 2.31379, 0.68708, 0.68708, 0.72255, 0.71104
2622, 0.85842, 0.81980, 0.81639, 0.81980, 0.81039, 1.79946, 0.68518, 0.68518, 0.69865, 0.69150
2623, 0.73193, 0.71976, 0.71524, 0.71553, 0.62080, 2.06064, 0.60332, 0.60332, 0.65734, 0.64925
2624, 0.65026, 0.62832, 0.64441, 0.62832, 0.60010, 1.80912, 0.55737, 0.55737, 0.60187, 0.65133
2625, 0.64043, 0.60975, 0.62746, 0.58810, 0.61706, 2.44549, 0.50783, 0.50783, 0.45324, 0.59201
2626, 0.88495, 0.86443, 0.86224, 0.86793, 0.75174, 2.15271, 0.76016, 0.76016, 0.62614, 0.73818
2627, 0.68359, 0.65315, 0.65642, 0.65315, 0.66465, 2.34927, 0.57427, 0.57427, 0.62599, 0.71360
2628, 0.80640, 0.79651, 0.79786, 0.80237, 0.57982, 1.70812, 0.70344, 0.70344, 0.73996, 0.70187
2629, 0.64070, 0.57307, 0.58370, 0.56796, 0.54363, 2.73755, 0.40264, 0.40264, 0.45343, 0.55045
2630, 0.75606, 0.74157, 0.74073, 0.74185, 0.78692, 1.85339, 0.78832, 0.78832, 0.79817, 0.69205
2631, 0.72801, 0.79058, 0.79070, 0.77992, 0.79252, 1.63526, 0.75802, 0.75802, 0.68960, 0.74307
2632, 0.71374, 0.67757, 0.65511, 0.67609, 0.57386, 1.81364, 0.62575, 0.62575, 0.62888, 0.68826
2633, 0.71174, 0.67973, 0.69256, 0.68015, 0.69038, 2.14531, 0.58797, 0.58797, 0.58948, 0.63668
2634, 0.96267, 0.99739, 0.98633, 1.00110, 0.92539, 1.10257, 0.85436, 0.85436, 0.89889, 1.02923
2635, 0.72897, 0.71050, 0.70952, 0.70912, 0.78033, 2.23601, 0.61770, 0.61770, 0.56715, 0.65470
2636, 0.63511, 0.62333, 0.63877, 0.62333, 0.62934, 1.99403, 0.64003, 0.64003, 0.61862, 0.62474
2637, 0.82047, 0.84032, 0.81684, 0.84032, 0.63344, 2.40284, 0.72605, 0.72605, 0.69032, 0.78508
2638, 0.51127, 0.51805, 0.49437, 0.51805, 0.49789, 2.46237, 0.50960, 0.50960, 0.57178, 0.51818
2639, 0.64752, 0.68397, 0.66914, 0.67624, 0.75185, 2.35917, 0.57909, 0.57909, 0.66591, 0.73103
2640, 0.80444, 0.81069, 0.80422, 0.81069, 0.82022, 1.95703, 0.71980, 0.71980, 0.70436, 0.81383
2641, 0.72090, 0.72498, 0.72193, 0.72409, 0.76618, 1.66269, 0.63051, 0.63051, 0.67938, 0.72449
2642, 0.74305, 0.76915, 0.79074, 0.77775, 0.71719, 1.98236, 0.66695, 0.66695, 0.69339, 0.69385
2643, 0.83912, 0.83510, 0.83370, 0.83510, 0.73139, 2.11309, 0.61469, 0.61469, 0.71225, 0.77380
2644, 1.16807, 1.24578, 1.25028, 1.24578, 1.30293, 1.44393, 1.13440, 1.13440, 1.00551, 1.22306
2645, 0.62801, 0.59596, 0.60511, 0.59596, 0.56029, 2.33860, 0.50561, 0.50561, 0.56582, 0.54084
2646, 0.61588, 0.62206, 0.61880, 0.62206, 0.59817, 1.28596, 0.53932, 0.53932, 0.56041, 0.58946
2647, 0.81654, 0.80742, 0.81512, 0.80742, 0.82025, 2.45144, 0.79726, 0.79726, 0.78368, 0.81740
2648, 0.53034, 0.52458, 0.53185, 0.52458, 0.54506, 1.97977, 0.50980, 0.50980, 0.52385, 0.52964
2649, 0.85659, 0.85257, 0.85489, 0.85257, 0.73832, 2.03572, 0.72585, 0.72585, 0.70685, 0.75505
2650, 0.28974, 0.49553, 0.43131, 0.45826, 0.29783, 1.56313, 0.39517, 0.39517, 0.23097, 0.38723
2651, 0.96703, 0.90924, 0.90277, 0.90782, 0.84508, 2.27182, 0.80760, 0.80760, 0.83298, 0.93595
2652, 0.55661, 0.35547, 0.50808, 0.45646, 0.54012, 1.77385, 0.41571, 0.41571, 0.37727, 0.34774
2653, 0.62982, 0.60737, 0.60276, 0.60737, 0.55892, 2.67079, 0.54323, 0.54323, 0.55682, 0.56493
2654, 1.03109, 0.83919, 0.90345, 0.84904, 0.79744, 1.82175, 0.95897, 0.95897, 0.87295, 0.96304
2655, 0.77632, 0.73228, 0.72666, 0.73228, 0.67425, 2.78665, 0.68011, 0.68011, 0.70220, 0.64326
2656, 0.61331, 0.56144, 0.54136, 0.55394, 0.43348, 2.38015, 0.41466, 0.41466, 0.47226, 0.48683
2657, 0.59532, 0.55617, 0.55285, 0.55617, 0.51209, 1.32089, 0.46686, 0.46686, 0.48377, 0.48413
2658, 0.73323, 0.54485, 0.64014, 0.59083, 0.44994, 2.70853, 0.44183, 0.44183, 0.54614, 0.48273
2659, 0.55954, 0.52709, 0.52761, 0.52676, 0.60053, 2.18810, 0.57147, 0.57147, 0.53921, 0.59876
2660, 0.49332, 0.49625, 0.49525, 0.50868, 0.56634, 3.00974, 0.43906, 0.43906, 0.45689, 0.39871
2661, 0.86210, 0.85982, 0.86546, 0.86122, 0.90645, 2.18301, 0.81459, 0.81459, 0.83787, 0.90853
2662, 0.75272, 0.67710, 0.66942, 0.67710, 0.72669, 2.13303, 0.72663, 0.72663, 0.72817, 0.70947
2663, 0.68431, 0.61867, 0.63322, 0.62681, 0.67849, 2.16220, 0.60681, 0.60681, 0.65454, 0.60377
2664, 0.31693, 0.23682, 0.26355, 0.23682, 0.30046, 2.36020, 0.51751, 0.51751, 0.52153, 0.61407
2665, 0.64682, 0.67930, 0.67569, 0.67930, 0.65694, 1.87057, 0.64222, 0.64222, 0.65122, 0.71924
2666, 0.84006, 0.83767, 0.81513, 0.83767, 0.76677, 2.65072, 0.85041, 0.85041, 0.75173, 0.88130
2667, 0.58825, 0.58783, 0.58677, 0.58783, 0.57978, 2.08091, 0.49969, 0.49969, 0.52291, 0.56299
2668, 0.55312, 0.52325, 0.54453, 0.53775, 0.49125, 2.71051, 0.50310, 0.50310, 0.52045, 0.53834
2669, 0.87134, 0.85113, 0.83470, 0.85113, 0.74563, 1.84227, 0.65670, 0.65670, 0.68101, 0.77199
2670, 0.81263, 0.79406, 0.81595, 0.79127, 0.71370, 0.72817, 0.77793, 0.77793, 0.77139, 0.85244
2671, 0.80378, 0.81782, 0.82578, 0.82002, 0.79237, 2.71849, 0.83157, 0.83157, 0.81479, 0.84947
2672, 0.76113, 0.74097, 0.74757, 0.74097, 0.76460, 1.35606, 0.72438, 0.72438, 0.76839, 0.77214
2673, 0.79373, 0.82354, 0.70655, 0.83097, 0.54536, 1.61323, 0.68283, 0.68283, 0.62656, 0.79841
2674, 0.97354, 1.01892, 1.02330, 1.02180, 0.92690, 2.11198, 0.92205, 0.92205, 0.99562, 0.99894
2675, 0.87817, 0.90914, 0.89665, 0.90801, 0.98960, 1.51577, 0.94785, 0.94785, 0.91842, 0.88863
2676, 0.52413, 0.50677, 0.51881, 0.51414, 0.49026, 2.43325, 0.54912, 0.54912, 0.57156, 0.58716
2677, 0.26829, 0.27846, 0.26950, 0.27435, 0.16952, 2.47472, 0.29041, 0.29041, 0.23185, 0.32672
2678, 0.69821, 0.64137, 0.63957, 0.64137, 0.59075, 1.33023, 0.60244, 0.60244, 0.61805, 0.58401
2679, 0.75288, 0.74530, 0.74063, 0.74530, 0.65612, 1.92026, 0.61926, 0.61926, 0.63727, 0.76001
2680, 0.47595, 0.53757, 0.51246, 0.51606, 0.63201, 1.62254, 0.44834, 0.44834, 0.48178, 0.42344
2681, 0.73100, 0.70387, 0.77193, 0.71821, 0.75821, 1.76937, 0.57868, 0.57868, 0.53948, 0.57135
2682, 0.69657, 0.71438, 0.71542, 0.71438, 0.69862, 1.84332, 0.66815, 0.66815, 0.67784, 0.74006
2683, 0.67616, 0.74104, 0.76374, 0.74078, 0.71927, 1.76823, 0.64274, 0.64274, 0.68836, 0.64748
2684, 0.42598, 0.44579, 0.42660, 0.44021, 0.42743, 2.70768, 0.45867, 0.45867, 0.51406, 0.47604
2685, 0.58109, 0.54165, 0.57647, 0.54810, 0.55944, 2.81366, 0.55253, 0.55253, 0.58049, 0.52540
2686, 0.79170, 0.77749, 0.78280, 0.77749, 0.79027, 1.41319, 0.71464, 0.71464, 0.73999, 0.76960
2687, 0.64198, 0.58573, 0.57904, 0.58573, 0.59432, 0.99114, 0.62180, 0.62180, 0.63189, 0.59289
2688, 0.63799, 0.61617, 0.63880, 0.64022, 0.65259, 1.97990, 0.52565, 0.52565, 0.52270, 0.57895
2689, 0.58344, 0.57158, 0.57909, 0.57158, 0.62759, 1.96630, 0.62248, 0.62248, 0.57583, 0.58157
2690, 0.60233, 0.60319, 0.59981, 0.60319, 0.60041, 2.36676, 0.55603, 0.55603, 0.54968, 0.61696
2691, 0.62455, 0.59932, 0.60894, 0.59932, 0.55105, 1.54030, 0.53784, 0.53784, 0.51079, 0.54866
2692, 0.59321, 0.60576, 0.59505, 0.58061, 0.60222, 2.51732, 0.74988, 0.74988, 0.72098, 0.66219
2693, 0.68447, 0.67445, 0.68431, 0.68389, 0.70489, 2.23666, 0.58661, 0.58661, 0.62145, 0.64105
2694, 0.69554, 0.65912, 0.66720, 0.65912, 0.66155, 2.28721, 0.60611, 0.60611, 0.61805, 0.70740
2695, 0.44180, 0.44198, 0.42091, 0.44667, 0.43906, 2.50236, 0.43989, 0.43989, 0.45457, 0.54178
2696, 1.17139, 1.16054, 1.17030, 1.16651, 0.84674, 1.89846, 0.91182, 0.91182, 0.83814, 0.93741
2697, 0.83528, 0.84530, 0.85082, 0.84530, 0.78814, 1.79906, 0.82102, 0.82102, 0.81191, 0.82477
2698, 0.70755, 0.74614, 0.75736, 0.75680, 0.74543, 1.78399, 0.57085, 0.57085, 0.51574, 0.71883
2699, 0.52537, 0.53475, 0.53305, 0.53475, 0.56809, 2.14514, 0.54716, 0.54716, 0.54226, 0.67144
2700, 0.86174, 0.86141, 0.85245, 0.86141, 0.90370, 1.20751, 0.72200, 0.72200, 0.76992, 0.86255
2701, 1.29452, 1.28715, 1.26198, 1.26861, 1.19880, 1.57001, 1.18500, 1.18500, 1.29664, 1.15130
2702, 0.48539, 0.51768, 0.55638, 0.55994, 0.84317, 1.58706, 0.50483, 0.50483, 0.56310, 0.38068
2703, 1.30081, 1.27077, 1.26922, 1.26250, 1.32428, 1.81035, 1.18716, 1.18716, 1.18792, 1.26411
2704, 0.76433, 0.73720, 0.74241, 0.73720, 0.73940, 1.82390, 0.67199, 0.67199, 0.69280, 0.73229
2705, 0.81367, 0.77843, 0.77417, 0.77843, 0.77077, 2.15599, 0.65003, 0.65003, 0.70047, 0.82778
2706, 1.06714, 1.11867, 1.11244, 1.11491, 1.12155, 1.70346, 1.11726, 1.11726, 1.05751, 1.07673
2707, 1.59449, 1.56673, 1.57799, 1.56673, 1.58295, 2.11446, 1.41134, 1.41134, 1.26199, 1.36908
2708, 1.46771, 1.61589, 1.61589, 1.61589, 1.74735, 0.03370, 1.08872, 1.08872, 1.29015, 1.02779
2709, 0.71678, 0.70153, 0.70884, 0.70168, 0.73009, 1.85128, 0.65578, 0.65578, 0.69335, 0.63848
2710, 0.74276, 0.66668, 0.66414, 0.66668, 0.63111, 2.42912, 0.71700, 0.71700, 0.62315, 0.71922
2711, 0.68316, 0.72267, 0.72635, 0.74392, 0.71580, 1.76595, 0.54132, 0.54132, 0.62434, 0.61547
2712, 1.19683, 1.17688, 1.19501, 1.18272, 1.19336, 1.81640, 1.06474, 1.06474, 0.93673, 1.09492
2713, 0.82126, 0.81542, 0.80466, 0.81542, 0.79255, 2.03481, 0.77842, 0.77842, 0.76864, 0.86319
2714, 0.65684, 0.47879, 0.53936, 0.46305, 0.51680, 2.64152, 0.53085, 0.53085, 0.63060, 0.54426
2715, 0.73651, 0.72764, 0.73015, 0.72764, 0.71647, 2.70818, 0.72055, 0.72055, 0.69097, 0.69696
2716, 0.41368, 0.43008, 0.42785, 0.43008, 0.43722, 1.87327, 0.38592, 0.38592, 0.42250, 0.46657
2717, 0.53610, 0.52642, 0.53180, 0.52642, 0.56876, 2.87859, 0.55665, 0.55665, 0.55964, 0.55728
2718, 0.90079, 0.89927, 0.91166, 0.90120, 0.80485, 1.51147, 0.76163, 0.76163, 0.80753, 0.86856
2719, 0.48551, 0.49405, 0.50662, 0.49405, 0.64597, 2.17264, 0.52533, 0.52533, 0.54976, 0.56620
2720, 0.78163, 0.81101, 0.80070, 0.81101, 0.73280, 1.57630, 0.64296, 0.64296, 0.72921, 0.61739
2721, 0.62742, 0.60063, 0.60056, 0.60063, 0.61873, 1.84015, 0.60538, 0.60538, 0.57491, 0.55644
2722, 0.75642, 0.74828, 0.75357, 0.74828, 0.80210, 2.31300, 0.71042, 0.71042, 0.75711, 0.71739
2723, 0.83791, 0.79897, 0.78677, 0.79897, 0.74012, 2.40928, 0.66904, 0.66904, 0.69035, 0.80485
2724, 0.85457, 0.85395, 0.86424, 0.85395, 0.75712, 1.69307, 0.65680, 0.65680, 0.67059, 0.77956
2725, 0.74771, 0.74739, 0.74551, 0.74739, 0.70686, 1.92668, 0.78663, 0.78663, 0.73588, 0.76928
2726, 0.63788, 0.62894, 0.62596, 0.62894, 0.49931, 2.47035, 0.53545, 0.53545, 0.49972, 0.58525
2727, 0.56949, 0.57265, 0.55980, 0.56728, 0.53737, 2.21459, 0.42299, 0.42299, 0.44662, 0.51504
2728, 0.79488, 0.77748, 0.79379, 0.79174, 0.79271, 2.17915, 0.82035, 0.82035, 0.86015, 0.82127
2729, 0.79312, 0.75478, 0.75458, 0.75478, 0.74998, 1.85318, 0.66462, 0.66462, 0.66109, 0.78543
2730, 0.56506, 0.39419, 0.34639, 0.35245, 0.32875, 2.22377, 0.26640, 0.26640, 0.47810, 0.56196
2731, 0.82751, 0.79283, 0.79022, 0.79283, 0.63408, 2.39549, 0.53665, 0.53665, 0.57077, 0.72813
2732, 0.86967, 0.89771, 0.89475, 0.89771, 0.97586, 1.31920, 0.74190, 0.74190, 0.84665, 0.91980
2733, 1.21324, 1.20229, 1.21340, 1.20229, 1.11307, 1.84729, 1.05933, 1.05933, 1.07567, 1.19537
2734, 1.07686, 1.07469, 1.07058, 1.07192, 0.95872, 2.26524, 0.92158, 0.92158, 0.92202, 1.00342
2735, 0.48266, 0.43785, 0.46870, 0.45194, 0.55836, 2.41889, 0.47410, 0.47410, 0.55453, 0.61303
2736, 0.74515, 0.75178, 0.71726, 0.72492, 0.72743, 2.24126, 0.66545, 0.66545, 0.70863, 0.72371
2737, 0.58241, 0.57031, 0.57089, 0.57031, 0.60616, 1.91214, 0.57601, 0.57601, 0.58722, 0.58104
2738, 0.26467, 0.18422, 0.20312, 0.18422, 0.41948, 3.20708, 0.42176, 0.42176, 0.42026, 0.38514
2739, 1.23393, 1.29741, 1.19207, 1.31768, 1.05470, 1.10086, 0.99246, 0.99246, 0.97624, 1.06849
2740, 0.71988, 0.70734, 0.71866, 0.71308, 0.70685, 2.20798, 0.70151, 0.70151, 0.68785, 0.72338
2741, 1.04595, 1.05225, 1.04158, 1.05326, 1.03878, 2.22254, 0.90471, 0.90471, 0.88659, 1.08447
2742, 0.66297, 0.62055, 0.61624, 0.62055, 0.60793, 1.89155, 0.61710, 0.61710, 0.61340, 0.63056
2743, 0.70968, 0.64204, 0.66286, 0.64104, 0.61596, 1.70771, 0.56169, 0.56169, 0.55957, 0.63320
2744, 0.85315, 0.84583, 0.84098, 0.84988, 0.76707, 1.89456, 0.69565, 0.69565, 0.71163, 0.77538
2745, 0.71673, 0.71143, 0.71541, 0.71143, 0.71561, 1.61840, 0.74864, 0.74864, 0.66365, 0.74948
2746, 0.52439, 0.51457, 0.54320, 0.52448, 0.59268, 2.45184, 0.53777, 0.53777, 0.56232, 0.55416
2747, 0.81190, 0.78639, 0.80053, 0.78639, 0.68686, 2.59291, 0.60105, 0.60105, 0.62273, 0.84992
2748, 0.65285, 0.60840, 0.61103, 0.61312, 0.66963, 2.17004, 0.66686, 0.66686, 0.62489, 0.59567
2749, 0.42201, 0.52669, 0.49258, 0.45768, 0.75905, 1.57154, 0.62394, 0.62394, 0.65294, 0.67753
2750, 0.75335, 0.75027, 0.73054, 0.73853, 0.75119, 2.29988, 0.67569, 0.67569, 0.71700, 0.68313
2751, 0.66746, 0.65786, 0.65489, 0.65786, 0.65315, 2.10110, 0.62415, 0.62415, 0.61203, 0.62522
2752, 0.84501, 0.80094, 0.80426, 0.80094, 0.76829, 1.97327, 0.64475, 0.64475, 0.66634, 0.73886
2753, 0.77111, 0.89818, 0.75344, 0.85664, 0.83307, 1.90740, 0.81461, 0.81461, 0.83479, 0.87818
2754, 0.71044, 0.71250, 0.70406, 0.71250, 0.69208, 2.58315, 0.62709, 0.62709, 0.66747, 0.72659
2755, 0.62548, 0.63139, 0.62918, 0.62746, 0.59325, 1.62938, 0.58509, 0.58509, 0.59697, 0.61073
2756, 0.43539, 0.49610, 0.51700, 0.48184, 0.33373, 2.38664, 0.49149, 0.49149, 0.63959, 0.45774
2757, 0.50865, 0.37503, 0.48234, 0.32001, 0.44697, 2.23588, 0.32218, 0.32218, 0.42690, 0.45376
2758, 0.75984, 0.73923, 0.72078, 0.74186, 0.80373, 2.27628, 0.78089, 0.78089, 0.77405, 0.70549
2759, 0.70517, 0.67825, 0.69053, 0.68232, 0.70973, 2.34586, 0.65355, 0.65355, 0.67076, 0.64133
2760, 1.11766, 1.11428, 1.09544, 1.08301, 1.21225, 1.40817, 1.12766, 1.12766, 1.13351, 1.20611
2761, 0.39350, 0.44003, 0.52569, 0.44381, 0.56725, 2.41659, 0.52787, 0.52787, 0.52054, 0.61898
2762, 0.09415, 0.23190, 0.12818, 0.20579, 0.01647, 0.61225, 0.25457, 0.25457, 0.56072, 0.09090
2763, 0.59698, 0.59033, 0.58874, 0.59033, 0.56977, 2.04857, 0.57510, 0.57510, 0.57614, 0.61766
2764, 0.61822, 0.59464, 0.59346, 0.59267, 0.58757, 1.74265, 0.56986, 0.56986, 0.60645, 0.66277
2765, 1.64512, 1.67934, 1.63081, 1.65878, 1.36616, 1.77910, 1.54148, 1.54148, 1.11309, 1.60060
2766, 0.62133, 0.58271, 0.58896, 0.58271, 0.64602, 2.30607, 0.64524, 0.64524, 0.56439, 0.57022
2767, 0.75429, 0.69221, 0.69701, 0.68888, 0.71582, 2.96828, 0.66166, 0.66166, 0.66333, 0.66787
2768, 0.80337, 0.80359, 0.83535, 0.80290, 0.79399, 1.78354, 0.79825, 0.79825, 0.77141, 0.85840
2769, 0.57868, 0.55982, 0.56162, 0.55723, 0.64579, 1.15973, 0.55892, 0.55892, 0.59274, 0.62092
2770, 1.70268, 1.61390, 1.61013, 1.59189, 1.50698, 1.76791, 1.49551, 1.49551, 1.43897, 1.41721
2771, 0.89640, 1.10954, 1.12069, 1.10954, 0.56585, 3.50000, 0.65962, 0.65962, 0.86618, 0.65166
2772, 1.10694, 1.17847, 1.24408, 1.20006, 1.18259, 3.05518, 1.23939, 1.23939, 1.14060, 1.31136
2773, 0.38368, 0.43348, 0.42783, 0.43400, 0.43993, 2.67411, 0.38305, 0.38305, 0.41889, 0.41199
2774, 0.59257, 0.55910, 0.56169, 0.55910, 0.41040, 2.33251, 0.37849, 0.37849, 0.36449, 0.46200
2775, 0.81858, 0.77909, 0.76840, 0.77170, 0.63066, 1.98636, 0.72032, 0.72032, 0.88923, 0.85026
2776, 0.85531, 0.85122, 0.84060, 0.85122, 0.76101, 2.18373, 0.68156, 0.68156, 0.70764, 0.76495
2777, 0.76335, 0.75056, 0.75022, 0.75187, 0.85149, 2.16339, 0.83620, 0.83620, 0.80633, 0.75485
2778, 0.49198, 0.48754, 0.42354, 0.41773, 0.55963, 1.88033, 0.50443, 0.50443, 0.55252, 0.43518
2779, 0.63746, 0.64031, 0.66989, 0.62528, 0.58721, 2.02538, 0.55983, 0.55983, 0.56593, 0.56953
2780, 0.60091, 0.61084, 0.60695, 0.61084, 0.61799, 2.11964, 0.53986, 0.53986, 0.51606, 0.59084
2781, 1.02229, 1.00077, 0.99855, 1.00077, 0.95075, 1.97737, 0.95648, 0.95648, 1.00993, 0.98656
2782, 0.20986, 0.16709, 0.19224, 0.16709, 0.33946, 2.87861, 0.32665, 0.32665, 0.36717, 0.27506
2783, 0.74480, 0.65884, 0.68100, 0.65884, 0.62670, 1.26357, 0.62103, 0.62103, 0.64028, 0.71217
2784, 0.63081, 0.54607, 0.59339, 0.57217, 0.70848, 2.52616, 0.51876, 0.51876, 0.43636, 0.50660
2785, 0.77245, 0.73780, 0.73892, 0.73780, 0.62235, 2.29659, 0.62407, 0.62407, 0.62710, 0.70146
2786, 0.45079, 0.45571, 0.45870, 0.45571, 0.46128, 2.45145, 0.42127, 0.42127, 0.44461, 0.47921
2787, 0.83175, 0.79972, 0.80888, 0.79972, 0.72678, 1.84456, 0.71474, 0.71474, 0.71335, 0.85148
2788, 0.65388, 0.61648, 0.60161, 0.60829, 0.49582, 1.66780, 0.49176, 0.49176, 0.45175, 0.52841
2789, 0.72842, 0.73478, 0.73650, 0.73478, 0.76927, 1.58966, 0.73706, 0.73706, 0.72580, 0.72144
2790, 0.62967, 0.62016, 0.59479, 0.61957, 0.53968, 2.12709, 0.46191, 0.46191, 0.50999, 0.50233
2791, 1.03768, 1.03541, 1.03157, 1.03541, 1.05846, 1.69228, 1.00447, 1.00447, 1.04099, 1.05059
2792, 0.66992, 0.42315, 0.50197, 0.45328, 0.37735, 2.18347, 0.39553, 0.39553, 0.66791, 0.56658
2793, 1.03589, 0.97861, 0.98474, 0.97861, 0.73225, 2.27078, 0.77719, 0.77719, 0.76570, 0.84000
2794, 0.59905, 0.57960, 0.57472, 0.57960, 0.48444, 1.78811, 0.46005, 0.46005, 0.45377, 0.58698
2795, 0.63217, 0.63411, 0.63191, 0.63411, 0.61196, 1.98347, 0.56373, 0.56373, 0.57482, 0.63928
2796, 0.95908, 0.94767, 0.90271, 0.93266, 0.80228, 2.50475, 0.76685, 0.76685, 0.93312, 0.72531
2797, 0.85896, 0.86011, 0.86087, 0.86011, 0.84704, 2.14898, 0.79741, 0.79741, 0.87791, 0.90021
2798, 0.81294, 0.79426, 0.80884, 0.79426, 0.78602, 2.16007, 0.65931, 0.65931, 0.69489, 0.77657
2799, 0.60531, 0.60339, 0.59648, 0.60339, 0.62921, 2.38015, 0.60211, 0.60211, 0.63746, 0.61754
2800, 0.73094, 0.74741, 0.75069, 0.74741, 0.68170, 1.98593, 0.64325, 0.64325, 0.65992, 0.70028
2801, 0.50458, 0.49896, 0.48967, 0.49896, 0.53733, 2.70731, 0.50253, 0.50253, 0.49797, 0.48444
2802, 0.52631, 0.54562, 0.55752, 0.54562, 0.46491, 2.12615, 0.47877, 0.47877, 0.50980, 0.46217
2803, 0.58454, 0.59334, 0.60835, 0.60307, 0.56531, 3.16830, 0.68505, 0.68505, 0.72635, 0.77941
2804, 0.69934, 0.68811, 0.69359, 0.68811, 0.65500, 1.86775, 0.57070, 0.57070, 0.63679, 0.79195
2805, 0.78094, 0.79094, 0.78986, 0.79026, 0.80194, 1.91072, 0.70627, 0.70627, 0.74727, 0.74951
2806, 0.68049, 0.63387, 0.63241, 0.63387, 0.59364, 2.08485, 0.52601, 0.52601, 0.52037, 0.53254
2807, 0.85280, 0.86662, 0.87352, 0.86783, 0.98991, 1.94022, 0.74671, 0.74671, 0.68442, 0.74907
2808, 1.23857, 1.24903, 1.25140, 1.24729, 0.81824, 1.92135, 0.90210, 0.90210, 0.85312, 1.15058
2809, 1.05483, 0.97857, 0.97643, 0.98338, 0.82019, 2.32344, 0.81466, 0.81466, 0.81667, 0.91558
2810, 0.96410, 0.89921, 0.90945, 0.89453, 1.08294, 1.95110, 0.83593, 0.83593, 0.80809, 0.88012
2811, 0.79493, 0.78795, 0.76293, 0.72665, 0.74854, 2.23473, 0.60910, 0.60910, 0.50989, 0.71610
2812, 0.76984, 0.74176, 0.74488, 0.74176, 0.74554, 2.50429, 0.73256, 0.73256, 0.73515, 0.73918
2813, 0.76513, 0.63483, 0.68698, 0.62764, 0.71821, 1.43240, 0.53298, 0.53298, 0.52631, 0.57628
2814, 0.72079, 0.73147, 0.73911, 0.72723, 0.75441, 2.81520, 0.72651, 0.72651, 0.72924, 0.77423
2815, 0.78655, 0.74588, 0.73252, 0.74574, 0.67792, 1.72112, 0.70820, 0.70820, 0.68446, 0.70020
2816, 0.34009, 0.32524, 0.35333, 0.32524, 0.33438, 1.98074, 0.34129, 0.34129, 0.31557, 0.42639
2817, 0.73956, 0.71550, 0.71276, 0.71550, 0.71426, 2.13848, 0.73372, 0.73372, 0.75712, 0.71453
2818, 0.58796, 0.50057, 0.54980, 0.50000, 0.57692, 2.63913, 0.65225, 0.65225, 0.65640, 0.65177
2819, 0.59357, 0.49746, 0.51653, 0.51203, 0.42091, 2.43615, 0.34601, 0.34601, 0.33791, 0.40564
2820, 0.85349, 0.92771, 0.86557, 0.91925, 0.86794, 2.08452, 0.92563, 0.92563, 0.91094, 0.93864
2821, 0.94927, 0.95154, 0.94668, 0.95154, 0.86863, 2.30334, 0.82619, 0.82619, 0.86519, 0.85006
2822, 0.69654, 0.70146, 0.69816, 0.70146, 0.59944, 2.01482, 0.53997, 0.53997, 0.59731, 0.61730
2823, 0.61144, 0.60890, 0.61641, 0.61519, 0.46230, 2.44418, 0.50469, 0.50469, 0.48182, 0.62305
2824, 0.50546, 0.55603, 0.54889, 0.55603, 0.55155, 2.44397, 0.51941, 0.51941, 0.52730, 0.60776
2825, 0.69712, 0.67307, 0.68585, 0.68101, 0.62764, 1.94269, 0.61780, 0.61780, 0.62887, 0.62956
2826, 1.13826, 1.18698, 1.19343, 1.21162, 0.85202, 2.19040, 0.91062, 0.91062, 0.90764, 1.01546
2827, 0.96650, 0.94308, 0.94108, 0.94308, 0.78738, 2.00181, 0.70582, 0.70582, 0.77757, 0.84735
2828, 1.52877, 1.54743, 1.52180, 1.53890, 1.33394, 2.41648, 1.42708, 1.42708, 1.41101, 1.48269
2829, 0.73101, 0.70257, 0.70390, 0.69404, 0.71657, 2.21163, 0.65294, 0.65294, 0.67319, 0.71003
2830, 0.57716, 0.52457, 0.52412, 0.53518, 0.53268, 2.66879, 0.52696, 0.52696, 0.54852, 0.57947
2831, 0.79452, 0.67418, 0.70813, 0.69815, 0.63302, 2.19986, 0.63279, 0.63279, 0.62140, 0.66971
2832, 0.89925, 0.89581, 0.88683, 0.89581, 0.85661, 1.64136, 0.72963, 0.72963, 0.76492, 0.88330
2833, 0.91430, 0.87380, 0.87890, 0.87443, 0.83787, 1.65371, 0.87438, 0.87438, 0.91672, 0.84509
2834, 0.85390, 0.85742, 0.87966, 0.88289, 0.82725, 2.52172, 0.70285, 0.70285, 0.73151, 0.95375
2835, 0.68727, 0.63690, 0.63944, 0.63579, 0.63413, 1.66036, 0.67838, 0.67838, 0.69688, 0.68366
2836, 0.89896, 0.87894, 0.88283, 0.87894, 0.83900, 2.15792, 0.76855, 0.76855, 0.72367, 0.77011
2837, 0.70916, 0.71165, 0.73740, 0.69668, 0.73869, 2.72606, 0.66893, 0.66893, 0.63695, 0.65342
